,X,Y,Z,M200c,Density,Contrast
14093,0.56984,3.31644,25.23653,2.833e+12,4790.67535301,8.35678779884
14094,36.30186,47.79494,42.7972,79910000000.0,4792.13464788,8.35963798414
14095,0.58784,3.36234,25.24385,3.495e+11,4798.62121358,8.37230705777
14096,41.95658,52.67741,35.56406,1.953e+11,4800.9487889,8.37685310332
14097,58.6866,5.87433,40.26015,1.082e+11,4803.43688665,8.38171266925
14098,0.57423,3.47678,25.34276,60770000000.0,4804.23949883,8.38328027116
14099,36.49984,47.33937,42.42558,23470000000.0,4808.64656934,8.39188783075
14100,62.85831,22.46867,45.3597,34800000000.0,4812.36777126,8.39915580325
14101,32.71504,54.10766,24.28494,42120000000.0,4813.03175043,8.40045263756
14102,30.51786,47.02631,13.11991,38790000000.0,4813.3819812,8.40113668203
14103,12.94691,62.65695,46.89769,33800000000.0,4816.12545556,8.40649503039
14104,13.46562,61.00132,45.31927,52440000000.0,4818.97837703,8.41206714264
14105,28.51967,60.87316,31.05657,94230000000.0,4834.84820875,8.44306290772
14106,33.42161,52.14262,39.55501,7.374e+11,4836.46802606,8.4462266134
14107,30.50723,47.01617,13.13191,38120000000.0,4839.17501804,8.45151370712
14108,59.99121,29.71927,50.20813,1.006e+11,4839.56902766,8.45228325715
14109,33.08802,47.16887,41.77049,1.101e+11,4841.00643311,8.45509068966
14110,60.08867,29.87862,50.12544,1.583e+11,4842.18846195,8.45739933975
14111,60.00924,29.85429,50.1841,1.33e+12,4843.80098278,8.4605487945
14112,2.06278,23.60503,43.52155,36960000000.0,4843.86665105,8.46067705284
14113,0.24815,22.56555,46.9733,90240000000.0,4845.07056932,8.46302845571
14114,58.89233,6.18389,40.43615,1.453e+11,4847.50029528,8.46777401422
14115,33.06437,50.04456,39.3246,21310000000.0,4848.31020394,8.46935586706
14116,41.97108,52.7361,35.49936,32630000000.0,4849.99568951,8.47264783108
14117,12.29153,62.20156,44.3457,22480000000.0,4853.92119272,8.48031482952
14118,32.72262,54.10722,24.29508,2.214e+11,4856.67926002,8.48570167973
14119,58.6264,6.04046,40.32925,28300000000.0,4858.8463129,8.48993420489
14120,58.66164,6.06058,40.34295,1.78e+11,4862.5164395,8.49710242091
14121,60.09657,29.8798,50.15037,1.036e+12,4862.90315265,8.49785772001
14122,36.35638,46.94161,40.27925,48280000000.0,4866.47112861,8.50482642306
14123,60.01702,29.85032,50.22168,2.076e+11,4866.79217348,8.50545346382
14124,60.03998,29.92246,50.21527,62760000000.0,4873.84786418,8.51923410972
14125,25.26848,16.89641,43.45319,82580000000.0,4874.30754206,8.52013191809
14126,33.0975,47.17079,41.77813,6.834e+11,4874.57021514,8.52064495144
14127,62.47452,25.91648,47.23012,1.048e+12,4875.23419431,8.52194178575
14128,24.33233,8.21761,35.29766,35630000000.0,4876.18273597,8.52379440619
14129,60.41467,29.72809,49.99327,48450000000.0,4886.66776962,8.54427298754
14130,0.95393,19.44471,42.51952,66430000000.0,4887.41201,8.54572658204
14131,0.87976,28.14989,52.08347,91400000000.0,4891.28643789,8.553293824
14132,29.68449,51.82529,14.63212,39460000000.0,4895.58406128,8.56168761969
14133,11.9072,63.07523,46.32129,46620000000.0,4896.06562859,8.56262818084
14134,2.1324,25.38771,46.04627,37790000000.0,4899.3052632,8.56895559219
14135,12.32713,63.09031,46.34592,53610000000.0,4899.45119269,8.56924061072
14136,1.63594,19.87294,43.45205,27800000000.0,4900.83752282,8.57194828675
14137,60.21513,29.46955,50.59227,23970000000.0,4904.78491544,8.57965803797
14138,29.7155,46.40979,47.09356,22640000000.0,4907.53568627,8.58503063725
14139,0.95192,19.47382,42.52359,29640000000.0,4909.87785454,8.58960518465
14140,34.54096,54.23246,36.42854,36130000000.0,4911.11095871,8.59201359123
14141,33.1381,47.26872,41.67246,27640000000.0,4913.36556928,8.59641712751
14142,1.06548,19.43062,42.46341,28300000000.0,4914.10980967,8.59787072201
14143,36.18934,49.81835,35.17966,1.145e+11,4914.46004044,8.59855476648
14144,0.7514,19.55171,42.17299,3.033e+11,4918.92548274,8.60727633348
14145,61.13336,19.10415,0.69579,56270000000.0,4920.22425518,8.60981299839
14146,39.32286,43.55931,43.23989,22140000000.0,4921.48654524,8.61227840867
14147,33.15123,47.1072,41.80593,1.493e+11,4924.61673274,8.61839205613
14148,29.03302,49.96823,18.41509,31800000000.0,4925.5652744,8.62024467657
14149,60.2187,30.20479,50.21259,29640000000.0,4927.00267985,8.62305210909
14150,33.16102,47.26159,41.66732,25640000000.0,4933.0222712,8.63480912343
14151,28.88531,50.39714,18.24465,24640000000.0,4938.48003401,8.64546881643
14152,0.51696,19.70568,42.51317,72590000000.0,4946.22888978,8.66060330035
14153,4.2002,15.43466,22.89419,40620000000.0,4953.16054041,8.6741416805
14154,57.71767,21.02249,5.90772,40290000000.0,4955.98427599,8.67965678904
14155,37.09024,47.8027,41.39868,1.547e+11,4956.62636573,8.68091087057
14156,13.24923,62.31598,46.64905,37790000000.0,4957.61868625,8.68284899657
14157,12.09448,62.95788,46.60407,1.292e+11,4961.16477278,8.68977494684
14158,62.56554,25.9266,47.33355,3.593e+11,4961.50770708,8.69044474038
14159,34.59385,54.59359,33.17,22810000000.0,4970.2926622,8.70760285586
14160,28.11017,60.68868,31.05051,48280000000.0,4972.40863976,8.71173562454
14161,1.76152,25.17925,45.41846,23810000000.0,4975.88905803,8.71853331646
14162,46.12685,53.0207,34.92355,44790000000.0,4977.18053399,8.72105573045
14163,34.43956,49.15088,42.69597,52440000000.0,4978.87331604,8.72436194539
14164,12.61457,62.81801,46.3172,27970000000.0,4981.6459763,8.72977729745
14165,60.83181,11.44587,38.84575,28640000000.0,4987.76771828,8.74173382476
14166,36.90957,48.70964,41.88036,1.477e+11,4989.13945546,8.74441299894
14167,35.6158,50.22518,34.97865,55770000000.0,4989.35105321,8.74482627581
14168,58.79841,6.22566,40.40907,29300000000.0,4989.59183687,8.74529655638
14169,1.14336,20.50359,43.89399,38790000000.0,4989.98584648,8.74606610641
14170,47.15875,55.06657,34.68229,24640000000.0,4990.98546347,8.74801848334
14171,56.02719,6.28956,37.73723,46780000000.0,5005.17710609,8.77573653533
14172,1.37199,19.97839,43.4011,42450000000.0,5007.41712372,8.78011156976
14173,0.86,19.80116,42.85572,66760000000.0,5007.54116378,8.78035383551
14174,0.89756,19.79135,42.87587,79750000000.0,5008.08839936,8.78142265499
14175,0.86877,19.7582,42.23781,20980000000.0,5008.58455961,8.78239171799
14176,47.13499,55.0508,34.69866,22310000000.0,5008.96397628,8.78313276617
14177,0.73745,19.82112,42.27751,37290000000.0,5011.26966218,8.78763605894
14178,27.0506,9.97713,35.54382,49450000000.0,5011.5761141,8.78823459785
14179,0.86031,19.79006,42.22369,93730000000.0,5013.5388657,8.79206809707
14180,12.76437,62.5207,46.14687,34800000000.0,5014.45822147,8.79386371381
14181,36.17636,47.3269,42.61242,46620000000.0,5014.88871346,8.79470451847
14182,1.24103,20.30697,43.7281,52440000000.0,5016.03425993,8.79694191392
14183,0.62847,19.85069,42.60096,23470000000.0,5016.6106814,8.79806773712
14184,60.83205,11.42794,38.84025,30130000000.0,5018.68288012,8.80211500023
14185,1.08424,20.48689,43.76282,23810000000.0,5019.41252756,8.80354009288
14186,0.73236,19.81107,42.66026,40960000000.0,5020.95208364,8.80654703837
14187,25.21297,13.19843,41.47763,1.15e+11,5021.85684646,8.80831415325
14188,44.80769,51.37928,36.23622,27800000000.0,5024.11875351,8.81273194046
14189,0.90379,19.80678,42.26233,23310000000.0,5024.43250191,8.8133447303
14190,1.30308,20.35432,43.69615,22980000000.0,5027.24894101,8.81884558792
14191,0.72733,19.85464,42.67769,1.184e+11,5028.32152274,8.82094047411
14192,59.98696,23.54959,6.58564,27640000000.0,5028.48934165,8.82126824542
14193,1.22388,20.31562,43.66217,74590000000.0,5032.86722627,8.8298188013
14194,0.93128,20.70314,44.67917,98560000000.0,5039.66754036,8.84310066477
14195,0.98172,19.84748,42.76307,37460000000.0,5042.44749709,8.84853026776
14196,1.04946,19.79194,42.73002,1.055e+11,5048.91217337,8.86115658862
14197,0.13774,22.83306,46.70104,44950000000.0,5050.72169901,8.86469081838
14198,0.97896,19.83603,42.48166,75080000000.0,5050.97707561,8.86518960081
14199,0.89128,19.89064,42.46404,3.15e+11,5052.10073266,8.86738424349
14200,0.79569,19.94996,42.66037,1.354e+11,5052.91064132,8.86896609632
14201,33.18127,47.37654,41.513,37960000000.0,5054.37723266,8.87183053255
14202,0.89945,19.90596,42.55865,1.131e+13,5055.0776942,8.87319862149
14203,0.85448,19.95809,42.31929,28640000000.0,5055.45711087,8.87393966966
14204,1.05076,20.43108,43.48949,34300000000.0,5055.66141215,8.87433869561
14205,0.90944,20.00965,42.57349,1.299e+11,5062.33768618,8.88737829333
14206,0.93824,19.97356,42.48986,98390000000.0,5062.56387689,8.88782007205
14207,47.27981,54.02127,35.44081,47620000000.0,5066.24129996,8.89500253899
14208,0.93419,20.00442,42.71587,53770000000.0,5068.78047304,8.89996186141
14209,1.05495,19.91401,42.54605,22480000000.0,5069.46634163,8.90130144849
14210,12.07246,62.88899,46.63127,2.114e+11,5075.45674707,8.91300145913
14211,0.87427,20.07314,42.66729,42950000000.0,5076.60229355,8.91523885459
14212,44.76876,51.60798,36.57843,93070000000.0,5088.48825027,8.93845361381
14213,24.87687,16.37689,42.85071,28470000000.0,5089.57542495,8.94057700186
14214,1.1263,20.092,42.70042,21980000000.0,5093.68334001,8.94860027346
14215,34.53269,48.56129,43.31602,50940000000.0,5098.76168616,8.95851891829
14216,33.2068,47.39732,41.57064,3.243e+11,5104.08081597,8.96890784369
14217,12.92145,61.05581,45.02328,39460000000.0,5105.6933368,8.97205729844
14218,0.99512,20.7253,44.66928,24140000000.0,5106.41568776,8.97346814016
14219,28.94098,50.39909,18.20971,59440000000.0,5115.42683359,8.99106803436
14220,59.45288,23.49603,6.61938,1.688e+11,5115.65302429,8.99150981308
14221,59.47888,23.46947,6.64743,1.119e+11,5121.47561083,9.0028820524
14222,28.49895,60.55595,31.64452,1.472e+11,5124.3285323,9.00845416465
14223,62.54671,25.89401,47.24205,2.377e+12,5125.26248102,9.01027828324
14224,30.10682,51.81905,15.53904,2.76e+11,5127.35656916,9.01436829914
14225,33.20649,47.41771,41.48254,65600000000.0,5128.21025666,9.01603565754
14226,30.02396,49.09295,12.39059,22310000000.0,5129.33391371,9.01823030022
14227,35.58366,50.26275,35.00601,23470000000.0,5130.10733999,9.01974089842
14228,57.50653,37.77184,8.97435,2.107e+12,5130.31164127,9.02013992436
14229,28.91012,56.77941,28.93074,35960000000.0,5132.3254682,9.02407318007
14230,58.74602,6.06323,40.28363,1.23e+11,5132.66110602,9.02472872269
14231,58.73307,6.20493,40.35487,58100000000.0,5133.57316531,9.0265100885
14232,12.94025,62.35563,45.92879,28970000000.0,5137.1046589,9.03340753691
14233,13.20948,61.1809,45.46547,34800000000.0,5138.10427588,9.03535991384
14234,62.53732,25.87442,47.24459,8.529e+12,5142.78131595,9.04449475771
14235,28.5112,60.52842,31.66714,1.317e+11,5147.69913966,9.05409988215
14236,11.29542,62.96236,47.18255,37130000000.0,5152.76289286,9.06399002512
14237,6.19765,17.3292,24.99828,73920000000.0,5153.70413806,9.06582839464
14238,44.79558,51.6595,36.56384,4.858e+11,5155.33125184,9.06900635124
14239,57.64933,21.37689,5.7661,21640000000.0,5159.55591049,9.07725763767
14240,58.89861,6.27235,40.4043,32300000000.0,5163.52519254,9.08501014167
14241,46.66195,54.70844,34.44966,2.697e+11,5168.64731753,9.09501429206
14242,62.7316,30.28594,48.63589,26470000000.0,5171.45646016,9.10050089875
14243,33.22308,47.44271,41.53756,22480000000.0,5175.8270483,9.10903720371
14244,34.92619,48.39582,43.13779,40790000000.0,5177.06744894,9.11145986121
14245,27.01495,50.30522,16.46755,48610000000.0,5178.41000022,9.11408203168
14246,29.41334,51.77304,14.7948,27640000000.0,5182.61276945,9.12229056533
14247,1.40459,21.34093,43.64058,1.725e+11,5184.13773259,9.12526900896
14248,5.79271,18.7676,24.96764,43120000000.0,5185.68458515,9.12829020538
14249,30.11723,51.80581,15.56005,2.819e+11,5185.80862522,9.12853247113
14250,33.27353,47.40731,41.5158,37960000000.0,5189.39119412,9.13552967602
14251,28.93403,56.83553,28.95676,3.964e+11,5198.00833034,9.15236002019
14252,58.52883,21.56136,6.64056,27300000000.0,5202.37891848,9.16089632515
14253,4.0193,15.65038,23.37211,30970000000.0,5204.0498111,9.16415978731
14254,46.43014,54.40677,34.41564,27140000000.0,5209.83591527,9.175460772
14255,46.02064,53.58992,34.27933,25810000000.0,5215.9722502,9.18744580117
14256,12.23808,62.67884,46.46664,46450000000.0,5217.21994731,9.1898827096
14257,39.88243,43.81641,43.09198,51440000000.0,5218.51142327,9.19240512358
14258,44.81332,51.71124,36.52925,2.041e+11,5223.13738802,9.20144021097
14259,29.51498,51.71693,14.7207,25140000000.0,5224.30482391,9.2037203592
14260,12.80877,61.77713,46.11321,1.723e+11,5224.88854186,9.20486043332
14261,0.55752,23.00906,45.79985,23310000000.0,5232.82710596,9.22036544132
14262,37.04869,47.97157,40.88596,47120000000.0,5234.87011878,9.22435570074
14263,32.69227,54.20731,24.35762,28300000000.0,5236.75990564,9.22804669069
14264,58.77122,7.48552,33.42299,53440000000.0,5238.0221957,9.23051210097
14265,28.9199,50.3667,18.19205,1.17e+11,5238.2483864,9.23095387969
14266,35.3465,15.77221,59.00278,23640000000.0,5240.62703704,9.23559968173
14267,12.98637,61.40665,45.63258,32960000000.0,5242.31252262,9.23889164574
14268,37.00589,47.97733,40.97297,6.753e+11,5242.70653223,9.23966119577
14269,29.44376,60.78918,30.60442,39460000000.0,5244.64009794,9.24343769129
14270,35.30954,49.74307,41.82038,41120000000.0,5244.93925339,9.24402197927
14271,0.1456,22.89147,45.28479,1.282e+11,5246.43503063,9.2469434192
14272,39.867,43.79693,43.16006,63930000000.0,5258.42313799,9.2703576914
14273,57.67656,21.14916,5.53179,48950000000.0,5261.45847133,9.27628607681
14274,37.23544,54.17009,34.98874,1.422e+11,5265.46423575,9.28410983544
14275,29.41042,51.72071,14.78304,83410000000.0,5270.92929504,9.29478377937
14276,34.77983,54.02854,32.09359,47950000000.0,5272.72422773,9.29828950729
14277,20.02741,9.87874,36.95737,26970000000.0,5281.45081106,9.31533361535
14278,28.9286,50.34434,18.19449,58770000000.0,5283.8294617,9.31997941738
14279,0.21429,23.04449,46.03387,43620000000.0,5283.91701939,9.3201504285
14280,59.28502,7.97579,33.42451,40290000000.0,5285.80680625,9.32384141845
14281,58.6992,21.89569,6.66244,27140000000.0,5293.86941041,9.33958869221
14282,59.02535,22.35587,6.85107,26470000000.0,5301.78608509,9.35505094743
14283,9.09044,60.12085,46.75575,57600000000.0,5302.15820528,9.35577774468
14284,57.73251,21.11525,5.57451,42620000000.0,5303.67587194,9.35874193739
14285,37.12954,48.22353,40.85698,27470000000.0,5310.00921168,9.37111174157
14286,30.04613,57.48813,32.5083,23640000000.0,5314.3870963,9.37966229745
14287,30.6437,55.61568,28.31183,51940000000.0,5315.94124533,9.38269774479
14288,57.70388,21.29762,5.61157,61600000000.0,5318.79416681,9.38826985704
14289,58.88639,21.51234,6.44459,37960000000.0,5318.85983508,9.38839811538
14290,57.93486,21.06152,5.91677,41290000000.0,5320.50154181,9.39160457384
14291,57.7495,21.15195,5.61222,34130000000.0,5323.23042321,9.39693442034
14292,25.85789,15.07636,41.83075,30630000000.0,5326.71084148,9.40373211227
14293,58.93156,21.4645,6.59299,21640000000.0,5328.83411552,9.40787913187
14294,62.88601,23.04822,46.05873,47620000000.0,5329.65132065,9.40947523564
14295,36.53479,48.81173,41.8089,42950000000.0,5331.24195206,9.41258193761
14296,58.93355,21.47956,6.59256,21140000000.0,5331.45354981,9.41299521448
14297,59.59734,22.41642,6.68966,96230000000.0,5333.80301455,9.4175840128
14298,59.64437,22.43935,6.68722,43290000000.0,5334.26269244,9.41848182117
14299,63.64477,26.14342,47.96521,25810000000.0,5337.47314115,9.42475222882
14300,0.80925,23.2829,46.25918,1.57e+11,5339.02729019,9.42778767616
14301,44.81371,51.55828,36.16777,35800000000.0,5339.49426455,9.42869973545
14302,43.56963,39.61059,45.76388,45280000000.0,5341.15056423,9.43193469576
14303,32.61099,54.32238,24.39044,25970000000.0,5342.00425173,9.43360205416
14304,39.62425,43.49825,43.26957,28800000000.0,5343.66784788,9.43685126539
14305,12.76836,61.89261,46.13166,42950000000.0,5345.87138314,9.44115504519
14306,33.50056,47.31144,41.77168,1.209e+11,5351.78882384,9.45271254656
14307,9.63637,60.71622,46.42293,77750000000.0,5355.42976454,9.45982375887
14308,59.46756,22.14107,7.04827,29300000000.0,5358.31187191,9.46545287483
14309,42.29627,53.65171,35.32802,31130000000.0,5360.04843281,9.46884459533
14310,0.13052,23.45491,45.23745,22810000000.0,5360.09950813,9.46894435181
14311,57.74978,21.22182,5.6052,1.631e+12,5361.5296171,9.4717375334
14312,33.39304,47.88867,41.33923,25310000000.0,5362.46356582,9.47356165199
14313,29.13198,60.63374,30.4903,30630000000.0,5364.03230781,9.47662560118
14314,34.70323,48.16,43.19802,47950000000.0,5368.41748889,9.48519040799
14315,12.76867,61.82484,46.1291,2.036e+11,5369.47547767,9.48725679233
14316,35.94028,46.96029,40.41669,2.376e+11,5369.68707543,9.4876700692
14317,9.12323,59.96244,46.96752,25640000000.0,5372.05113312,9.49228736938
14318,34.82564,48.37708,43.01234,3.008e+11,5373.26964434,9.4946672741
14319,34.70439,48.20712,43.15481,68760000000.0,5378.18017158,9.50425814762
14320,57.75653,21.14186,5.52953,1.552e+12,5385.92902734,9.51939263153
14321,62.64196,25.91493,47.20567,2.018e+11,5388.70898407,9.52482223452
14322,36.09117,47.17973,40.27982,70920000000.0,5389.50429978,9.5263755855
14323,58.04873,38.46921,8.0869,23640000000.0,5389.61374689,9.5265893494
14324,44.78465,40.60824,44.36901,22310000000.0,5392.49585426,9.53221846536
14325,0.14981,23.45152,45.3285,24640000000.0,5392.86067798,9.53293101168
14326,10.13587,63.21849,48.02421,21980000000.0,5398.08495362,9.54313467504
14327,9.51067,60.51187,46.53242,1.778e+11,5399.15023888,9.5452153103
14328,37.52052,54.06415,35.08718,79410000000.0,5401.05461868,9.54893480211
14329,9.45263,60.52733,46.53242,68760000000.0,5401.22243759,9.54926257342
14330,12.74385,61.7959,46.12278,34800000000.0,5401.82074849,9.55043114939
14331,35.21067,49.49557,42.06499,26800000000.0,5402.50661708,9.55177073648
14332,3.39217,18.97553,22.56526,27300000000.0,5405.47628214,9.55757086356
14333,0.71185,23.42492,46.25072,32470000000.0,5406.08188951,9.55875369045
14334,36.19737,49.9836,35.21339,21480000000.0,5408.66484143,9.56379851843
14335,9.6523,60.74459,46.64427,71920000000.0,5410.80270842,9.56797403988
14336,46.33282,54.66603,34.45887,84740000000.0,5415.10033181,9.57636783558
14337,0.80822,23.4178,45.5232,2.086e+11,5415.37759784,9.57690937078
14338,25.18344,13.24635,41.51557,2.031e+11,5420.82806418,9.58755481286
14339,37.50842,54.07607,35.10008,1.037e+11,5425.36647123,9.59641888912
14340,0.57311,23.36777,46.05115,23810000000.0,5427.77430777,9.60112169486
14341,57.95119,21.19159,5.89475,1.432e+12,5428.95633661,9.60343034495
14342,3.11749,17.90223,26.46814,26970000000.0,5431.04312828,9.60750610992
14343,9.44086,60.48103,46.65824,63100000000.0,5432.44405136,9.6102422878
14344,42.36451,53.65702,35.18351,65600000000.0,5434.74973725,9.61474558057
14345,9.32765,62.6408,46.72665,25140000000.0,5435.84420841,9.61688321954
14346,0.98046,23.77704,45.85224,23640000000.0,5435.97554494,9.61713973622
14347,34.8784,16.29243,56.10598,45780000000.0,5439.65296802,9.62432220316
14348,9.60611,60.75859,46.73633,35630000000.0,5440.06886706,9.62513450597
14349,0.84056,23.64393,46.23271,4.072e+11,5443.91410904,9.63264474422
14350,28.91928,49.93762,18.29126,47120000000.0,5447.34345199,9.63934267966
14351,4.08994,18.69922,21.70127,27640000000.0,5447.59153212,9.63982721116
14352,19.99895,9.87177,37.06165,23310000000.0,5448.53277731,9.64166558068
14353,0.64599,23.46315,45.98116,30300000000.0,5449.2186459,9.64300516777
