,X,Y,Z,M200c,Density,Contrast
7808,34.92065,62.16994,35.30273,1.026e+11,1163.78602518,1.27301958042
7809,27.459,45.35191,61.79781,3.132e+11,1163.85326948,1.27315091696
7810,4.34778,28.84582,8.62847,35460000000.0,1163.85700528,1.27315821343
7811,3.2396,3.62416,53.82011,22480000000.0,1163.88315584,1.27320928875
7812,34.92874,62.19074,35.33503,68920000000.0,1163.97655071,1.27339170061
7813,34.94426,62.20169,35.36843,37790000000.0,1164.14466148,1.27372004196
7814,5.98075,36.41987,55.76153,26640000000.0,1164.16334046,1.27375652433
7815,57.75925,34.90947,50.26943,21810000000.0,1164.16707625,1.2737638208
7816,5.53515,1.09797,47.65883,28970000000.0,1164.5705421,1.27455184004
7817,3.08911,21.7551,38.32476,54770000000.0,1164.61910743,1.2746466942
7818,14.95822,48.30742,50.39092,1.34e+11,1165.08981758,1.27556604997
7819,50.4842,59.53806,36.11795,59270000000.0,1165.23177779,1.275843316
7820,56.54557,1.07901,40.57782,1.713e+11,1165.25045676,1.27587979837
7821,25.16844,52.41876,49.044,29640000000.0,1165.25419256,1.27588709484
7822,56.38907,32.59908,51.13947,23310000000.0,1165.27660733,1.27593087369
7823,7.04822,27.21061,7.54066,21980000000.0,1165.3700022,1.27611328555
7824,62.21284,36.55959,44.40861,21980000000.0,1165.38494538,1.27614247144
7825,45.60152,61.24741,10.31975,21480000000.0,1165.64645102,1.27665322465
7826,29.56996,10.24338,62.32793,4.722e+11,1165.68380897,1.27672618939
7827,4.33249,28.79448,8.64672,3.228e+11,1165.69501635,1.27674807882
7828,61.41533,8.25299,57.2543,62270000000.0,1165.72490271,1.27680645061
7829,53.43399,38.20317,24.91269,54110000000.0,1165.83324076,1.27701804837
7830,27.40394,45.28123,61.81731,25970000000.0,1165.86312712,1.27707642016
7831,62.98988,26.48626,58.55325,30800000000.0,1165.91542825,1.2771785708
7832,29.51604,13.44391,62.45029,21310000000.0,1166.13584015,1.27760906279
7833,51.28368,6.43317,38.15133,76080000000.0,1166.26285717,1.27785714292
7834,25.26127,52.47794,48.88315,1.362e+11,1166.40108158,1.27812711247
7835,28.91437,44.33779,62.67077,3.276e+11,1166.48326907,1.2782876349
7836,36.95289,61.76351,35.94031,5.216e+11,1166.50941964,1.27833871023
7837,20.95121,7.04003,41.87825,23640000000.0,1166.58787133,1.27849193619
7838,62.97383,26.48138,58.55396,32470000000.0,1166.62149348,1.27855760446
7839,62.96245,26.44841,58.50572,28470000000.0,1166.65511564,1.27862327273
7840,2.29703,13.48326,42.31182,22640000000.0,1166.68873779,1.27868894099
7841,37.12127,61.0266,35.71761,25810000000.0,1166.77466107,1.2788567599
7842,57.9108,40.753,41.94302,29800000000.0,1166.87926333,1.27906106119
7843,27.31965,45.08603,61.689,87740000000.0,1167.02495933,1.27934562369
7844,27.3375,45.10251,61.70597,2.134e+11,1167.09220363,1.27947696022
7845,62.94384,26.44423,58.51793,21640000000.0,1167.27525758,1.27983448747
7846,58.02847,40.81299,41.99759,8.256e+11,1167.4097462,1.28009716054
7847,35.41207,59.69454,37.18732,52440000000.0,1167.41348199,1.28010445702
7848,51.81244,38.66448,45.37413,49780000000.0,1167.53676322,1.28034524067
7849,57.99145,40.80132,41.94123,8.361e+11,1167.5554422,1.28038172304
7850,36.73735,62.07587,36.06067,1.495e+11,1167.6301581,1.28052765253
7851,30.97555,38.76971,48.55336,37790000000.0,1167.73476035,1.28073195381
7852,35.29543,62.05876,35.255,34300000000.0,1167.74970353,1.28076113971
7853,45.00171,61.23636,10.44143,3.401e+11,1167.80947625,1.2808778833
7854,27.3094,45.0676,61.70509,1.029e+11,1167.83189102,1.28092166215
7855,33.15712,19.93772,60.38929,59930000000.0,1167.93275748,1.28111866695
7856,58.0785,40.82486,41.89859,29640000000.0,1168.08218928,1.28141052593
7857,2.41692,19.34104,18.63839,52110000000.0,1168.16437676,1.28157104836
7858,57.9959,40.75526,41.97243,31960000000.0,1168.25403584,1.28174616375
7859,34.89122,61.72063,35.07293,5.351e+11,1168.27271481,1.28178264612
7860,27.54461,45.14885,61.71957,95400000000.0,1168.30633697,1.28184831439
7861,18.10599,28.86429,18.39349,27470000000.0,1168.4296182,1.28208909804
7862,34.90525,61.73595,35.10754,4.32e+11,1168.61267215,1.28244662529
7863,6.01488,36.3957,55.72551,1.287e+11,1168.62761533,1.28247581118
7864,8.93397,2.11458,51.83329,65430000000.0,1169.23654989,1.2836651365
7865,10.89173,6.79647,52.85656,28140000000.0,1169.24775727,1.28368702593
7866,36.92662,61.81366,35.99844,1.954e+12,1169.26643625,1.2837235083
7867,11.46502,41.03953,2.52466,52110000000.0,1169.38971748,1.28396429195
7868,60.22957,43.79276,19.39103,29970000000.0,1169.49805553,1.28417588971
7869,58.29013,41.52314,41.21169,90240000000.0,1169.49805553,1.28417588971
7870,58.28192,41.50542,41.19994,80080000000.0,1169.61012938,1.28439478394
7871,11.45208,41.03217,2.54417,49610000000.0,1170.15929122,1.28546736567
7872,24.68501,52.44773,48.60492,22980000000.0,1170.34981676,1.28583948586
7873,58.63235,41.61688,41.27461,22140000000.0,1170.42079686,1.28597811887
7874,30.99366,38.79258,48.56413,33300000000.0,1170.4693622,1.28607297304
7875,58.07098,40.73974,41.93765,28640000000.0,1170.59264343,1.2863137567
7876,28.69131,33.88882,2.58362,28300000000.0,1170.60385081,1.28633564612
7877,61.22602,19.05079,60.94661,3.931e+11,1170.63373717,1.28639401791
7878,27.58039,44.99463,61.67281,31960000000.0,1170.69724568,1.28651805798
7879,4.38464,28.78191,8.642,6.295e+11,1170.80558374,1.28672965573
7880,4.43739,28.83135,8.67263,62760000000.0,1170.91018599,1.28693395702
7881,36.9443,61.67653,35.99739,52780000000.0,1170.91392179,1.28694125349
7882,24.60195,52.52716,48.76217,34130000000.0,1171.01852404,1.28714555477
7883,27.66953,44.92377,61.65849,32300000000.0,1171.27629389,1.2876490115
7884,35.40388,59.71728,37.17385,21480000000.0,1171.36221717,1.28781683041
7885,48.71254,43.78203,44.31665,2.402e+11,1171.57889327,1.28824002592
7886,14.35114,6.3167,52.59403,27970000000.0,1171.61998702,1.28832028714
7887,51.55904,7.1387,37.70285,34130000000.0,1171.76941881,1.28861214612
7888,29.56766,10.28255,62.29935,1.814e+12,1172.1392625,1.28933449708
7889,59.4575,49.85648,13.97699,73420000000.0,1172.24760056,1.28954609483
7890,51.33669,6.42029,38.12063,73090000000.0,1172.76314025,1.2905530083
7891,62.76956,9.6979,42.92365,37790000000.0,1172.80423399,1.29063326951
7892,57.97165,40.85141,41.91213,40620000000.0,1172.83785614,1.29069893778
7893,10.76863,38.73382,1.12652,25470000000.0,1173.02091009,1.29105646503
7894,24.36958,59.77692,48.03307,1.405e+11,1173.2375862,1.29147966054
7895,23.94998,59.63646,47.91129,27300000000.0,1173.75312589,1.292486574
7896,4.46493,28.73557,8.67327,24970000000.0,1173.76059748,1.29250116695
7897,27.67196,44.99109,61.78294,23140000000.0,1173.77554066,1.29253035285
7898,1.37002,62.06086,23.45264,60270000000.0,1173.86893553,1.2927127647
7899,23.89672,59.68519,47.74931,46950000000.0,1173.99221676,1.29295354836
7900,24.34744,59.86292,48.00703,22140000000.0,1174.04451789,1.293055699
7901,4.43738,28.76365,8.63104,6.067e+11,1174.04451789,1.293055699
7902,36.88586,61.74191,35.93666,3.821e+11,1174.1080264,1.29317973906
7903,27.78434,44.98458,62.47639,53280000000.0,1174.23130763,1.29342052272
7904,23.93998,59.64922,47.8471,30970000000.0,1174.34338148,1.29363941695
7905,3.16708,2.91047,53.46751,29470000000.0,1174.38073943,1.29371238169
7906,48.70649,43.76665,44.285,1.403e+11,1174.4741343,1.29389479355
7907,4.428,28.71839,8.63709,1.29e+11,1174.57873655,1.29409909483
7908,8.09339,18.83975,25.01208,22480000000.0,1174.60862291,1.29415746663
7909,57.40476,28.56886,53.16079,42120000000.0,1174.61235871,1.2941647631
7910,23.97043,59.69372,47.91245,95060000000.0,1174.64971666,1.29423772784
7911,24.00981,59.68781,47.90234,22310000000.0,1175.11669101,1.29514978714
7912,28.70888,33.90427,2.59777,43290000000.0,1175.46411994,1.29582835925
7913,62.52399,34.77137,45.86621,37290000000.0,1175.61728753,1.2961275147
7914,15.77345,3.53336,51.45571,2.309e+11,1175.67332445,1.29623696182
7915,36.56503,62.41416,35.91505,38630000000.0,1175.72936137,1.29634640893
7916,53.65343,37.06093,47.89254,24970000000.0,1175.89373635,1.2966674538
7917,29.30051,10.18361,62.4061,21480000000.0,1175.96471645,1.29680608682
7918,44.39079,11.37645,36.38451,23310000000.0,1176.09546927,1.29706146342
7919,10.56831,39.88123,1.13572,33630000000.0,1176.13282722,1.29713442816
7920,51.29412,40.74146,45.72828,40620000000.0,1176.23742948,1.29733872945
7921,10.78185,39.94096,1.08284,26800000000.0,1176.25237266,1.29736791534
7922,8.35195,51.37666,47.51878,34460000000.0,1176.28225901,1.29742628714
7923,36.87016,61.7265,35.95141,1.995e+12,1176.42421922,1.29770355316
7924,36.8627,61.77325,36.01154,2.864e+11,1176.46531296,1.29778381438
7925,4.26598,28.37323,8.59694,74090000000.0,1176.6595743,1.29816323105
7926,27.49041,4.03215,6.58415,62270000000.0,1176.71934701,1.29827997464
7927,29.63228,59.8546,12.47217,55940000000.0,1176.78285553,1.2984040147
7928,0.86825,25.67532,2.435,54270000000.0,1176.79779871,1.2984332006
7929,31.29508,37.91887,3.07809,22640000000.0,1176.88745778,1.29860831598
7930,10.78452,39.99487,0.95638,24140000000.0,1176.92855153,1.2986885772
7931,27.36498,4.17278,7.53348,89400000000.0,1176.97338107,1.29877613489
7932,10.78385,39.9795,0.96845,27640000000.0,1177.35069635,1.2995130788
7933,29.34806,10.19176,62.34032,4.044e+11,1177.35443214,1.29952037528
7934,2.23891,12.88923,42.00039,42450000000.0,1177.48144917,1.29976845541
7935,22.97648,62.61318,51.41474,24140000000.0,1177.5337503,1.29987060605
7936,5.92952,36.39444,55.71735,5.551e+11,1177.83634968,1.30046162047
7937,3.19054,2.80676,53.64853,94400000000.0,1177.85876445,1.30050539932
7938,3.19357,2.81101,53.6767,1.651e+11,1177.92600876,1.30063673585
7939,28.63038,45.37601,63.15759,22810000000.0,1177.98578147,1.30075347944
7940,10.78879,39.90514,1.05417,76580000000.0,1178.06423317,1.3009067054
7941,42.03935,11.63505,38.8691,30130000000.0,1178.07544055,1.30092859483
7942,52.40752,3.68819,39.12759,23640000000.0,1178.19872178,1.30116937848
7943,36.84409,61.77184,35.99945,6.994e+11,1178.29585245,1.30135908681
7944,27.78328,3.31939,7.40402,34300000000.0,1178.46396322,1.30168742816
7945,36.79924,61.85323,35.96043,33960000000.0,1178.6955825,1.30213980957
7946,55.99194,36.62825,45.27312,24810000000.0,1178.74041204,1.30222736726
7947,24.34253,54.66985,47.51317,57270000000.0,1178.85622168,1.30245355797
7948,50.04838,59.93432,35.72819,25310000000.0,1178.93467337,1.30260678393
7949,23.82877,59.90348,47.96621,25640000000.0,1178.96082394,1.30265785925
7950,49.46548,60.12343,36.20639,30470000000.0,1179.1289347,1.3029862006
7951,36.84328,61.75143,35.99564,4.295e+11,1179.15134947,1.30302997944
7952,62.91557,35.03365,45.8923,43790000000.0,1179.22232958,1.30316861245
7953,3.20837,2.7391,53.65246,73420000000.0,1179.2746307,1.3032707631
7954,12.58195,10.30496,38.77884,44120000000.0,1179.52866476,1.30376692335
7955,41.34472,37.986,47.91487,3.268e+11,1179.6444744,1.30399311406
7956,28.98139,1.29145,9.85494,1.966e+11,1179.78269881,1.30426308361
7957,37.19463,62.20084,36.38791,56440000000.0,1179.8574147,1.30440901309
7958,58.21215,40.73174,41.97043,25310000000.0,1180.07409081,1.30483220861
7959,45.07884,61.23824,10.36939,3.044e+12,1180.17122147,1.30502191694
7960,27.45036,43.47274,10.56372,98890000000.0,1180.26088055,1.30519703233
7961,27.8125,3.32599,7.41204,71260000000.0,1180.41778393,1.30550348425
7962,54.68684,45.31041,6.02355,70760000000.0,1180.45887768,1.30558374547
7963,36.83163,61.75169,36.0148,1.745e+12,1180.5858947,1.30583182559
7964,24.26024,54.79509,47.55529,45450000000.0,1180.76894865,1.30618935284
7965,10.8528,39.97801,0.72713,77420000000.0,1180.78762763,1.30622583521
7966,11.06186,40.01501,0.76791,47780000000.0,1180.96320999,1.3065687695
7967,58.21808,40.76394,42.03933,70420000000.0,1181.06034065,1.30675847784
7968,62.89215,35.03913,45.91827,1.612e+11,1181.1014344,1.30683873905
7969,62.87611,35.01931,45.90201,32800000000.0,1181.32931788,1.30728382399
7970,10.90715,40.00013,0.8059,2.049e+11,1181.44512752,1.3075100147
7971,51.56751,60.06248,37.68262,35460000000.0,1181.47874968,1.30757568296
7972,59.11532,5.00745,47.82015,32960000000.0,1181.54972978,1.30771431598
7973,62.47824,34.77489,45.8964,66430000000.0,1181.60203091,1.30781646662
7974,6.22188,36.61353,55.64061,53610000000.0,1181.80002804,1.30820317976
7975,36.83178,61.73828,36.05462,38120000000.0,1181.80002804,1.30820317976
7976,58.25562,40.77584,42.00534,1.125e+12,1182.02791152,1.30864826469
7977,29.52797,10.33611,62.25195,1.029e+11,1182.06526947,1.30872122944
7978,10.88651,39.97742,0.76991,2.258e+11,1182.07647686,1.30874311886
7979,9.50913,4.68036,53.51949,35130000000.0,1182.23711604,1.30905686726
7980,14.52165,52.07694,50.02901,22140000000.0,1182.42764157,1.30942898745
7981,54.98398,33.47475,49.80268,63430000000.0,1182.68914722,1.30993974066
7982,17.32213,46.08699,54.88483,47280000000.0,1182.81990004,1.31019511726
7983,8.65305,50.97091,48.09214,56600000000.0,1183.24578065,1.31102691533
7984,53.69043,37.00749,47.8847,1.956e+11,1183.31676075,1.31116554835
7985,62.49007,34.7796,45.8735,60440000000.0,1183.93316691,1.31236946662
7986,58.20556,40.71068,42.07848,3.18e+11,1183.94811009,1.31239865251
7987,36.79924,61.76724,36.0086,2.063e+11,1184.14984301,1.31279266213
7988,31.94381,43.98403,12.48612,21640000000.0,1184.19467255,1.31288021982
7989,54.50469,45.25629,6.42181,64930000000.0,1184.22455891,1.31293859162
7990,2.9085,20.53346,30.28405,25810000000.0,1184.54210147,1.31355879194
7991,29.41349,10.29149,62.27961,47450000000.0,1184.64670373,1.31376309322
7992,28.42231,24.7645,40.90332,24140000000.0,1184.71394804,1.31389442976
7993,53.63945,36.97961,47.89928,2.617e+11,1184.75504178,1.31397469097
7994,29.55702,10.35537,62.21341,36290000000.0,1185.09126332,1.31463137367
7995,58.20616,40.70855,42.11305,6.596e+11,1185.21080875,1.31486486085
7996,11.17671,6.59875,52.89977,22980000000.0,1185.60306721,1.31563099065
7997,2.23716,12.92468,42.01561,21480000000.0,1185.60680301,1.31563828713
7998,59.66983,18.1208,14.93376,34630000000.0,1186.35396198,1.317097582
7999,35.10815,59.71044,37.12618,37630000000.0,1186.60799603,1.31759374225
8000,34.77998,55.49129,20.36247,78920000000.0,1186.86203009,1.31808990251
8001,58.15592,32.28207,8.90826,23140000000.0,1187.02266926,1.31840365091
8002,29.30245,10.20276,62.26509,3.02e+11,1187.03014085,1.31841824386
8003,42.52274,11.8447,38.65806,3.215e+11,1187.06002721,1.31847661565
8004,8.6792,50.74957,48.08327,22810000000.0,1187.06002721,1.31847661565
8005,8.57439,50.79475,48.09916,25310000000.0,1187.2169306,1.31878306757
8006,57.37502,34.55008,9.50901,25470000000.0,1187.53447316,1.31940326789
8007,8.70453,51.22091,47.84119,29300000000.0,1187.74367767,1.31981187046
8008,8.68864,50.99933,47.98674,2.819e+11,1187.84827993,1.32001617174
8009,31.70081,61.72934,15.87428,57600000000.0,1188.43106393,1.32115442174
8010,57.10456,4.77272,48.70649,34960000000.0,1188.47962926,1.32124927591
8011,8.72499,51.34788,47.81979,2.121e+11,1188.56181675,1.32140979834
8012,8.68709,51.07528,47.91442,36130000000.0,1188.60291049,1.32149005956
8013,8.72469,51.30119,47.83095,3.157e+11,1188.65521162,1.3215922102
8014,8.66335,51.03872,47.92422,3.182e+11,1188.6738906,1.32162869257
8015,35.11422,59.7502,37.1112,31300000000.0,1188.82332239,1.32192055155
8016,45.16551,61.23771,10.31776,1.195e+11,1188.84947296,1.32197162687
8017,2.72567,15.9159,44.16719,42120000000.0,1189.02879111,1.32232185764
8018,14.54565,44.53237,4.52659,55610000000.0,1189.04373429,1.32235104353
8019,36.35398,61.76333,35.79834,26300000000.0,1189.19316608,1.32264290251
8020,8.7188,51.38626,47.80946,2.324e+11,1189.24173142,1.32273775667
8021,6.21563,36.61852,55.60433,82410000000.0,1189.41357798,1.32307339449
8022,34.48291,51.04823,32.07342,34460000000.0,1190.10096424,1.32441594578
8023,8.68974,50.82447,47.96648,93230000000.0,1190.53805224,1.32526963328
8024,8.5566,51.47699,47.516,30970000000.0,1190.54552383,1.32528422622
8025,8.79618,50.92258,47.98709,39290000000.0,1190.67254085,1.32553230635
8026,8.59708,50.88207,47.93469,1.295e+12,1190.92283911,1.32602117013
8027,0.81885,25.99749,2.10526,33130000000.0,1191.17687316,1.32651733039
8028,29.35927,23.93148,39.30175,80080000000.0,1191.97259747,1.32807147943
8029,35.73427,63.07409,35.62756,21640000000.0,1191.99127644,1.3281079618
8030,10.91207,5.32635,54.0715,67090000000.0,1192.39100649,1.32888868456
8031,51.9375,60.3871,38.2991,26140000000.0,1192.43210024,1.32896894577
8032,8.98839,50.80658,47.95639,21140000000.0,1192.70107747,1.32949429193
8033,8.68921,50.9147,47.91395,6.459e+12,1193.02609162,1.3301290852
8034,35.32881,60.80816,34.90706,60100000000.0,1193.04850639,1.33017286404
8035,23.4901,54.32588,48.84162,50940000000.0,1193.38099213,1.33082225026
8036,4.87523,28.75415,8.92889,31470000000.0,1193.50427336,1.33106303391
8037,29.32121,23.92742,39.29134,57440000000.0,1194.05343521,1.33213561564
8038,8.88181,51.65806,47.67427,89240000000.0,1194.2066028,1.33243477109
8039,8.88466,51.64053,47.68073,1.254e+11,1194.31494085,1.33264636885
8040,29.55682,1.4054,9.02834,38120000000.0,1195.52907418,1.33501772301
8041,35.77934,62.78662,35.8468,1.207e+12,1195.61126167,1.33517824545
8042,8.65118,50.83883,47.75394,35460000000.0,1195.66729859,1.33528769256
8043,35.65858,63.2625,35.63354,21980000000.0,1195.94374741,1.33582763167
8044,8.67697,50.91891,47.80912,24470000000.0,1196.19778146,1.33632379192
8045,9.21448,53.36588,47.34982,85080000000.0,1196.49664505,1.33690750987
8046,8.70325,51.13646,47.44489,24810000000.0,1196.61619049,1.33714099705
8047,58.38674,32.08578,8.79275,56110000000.0,1196.81045182,1.33752041372
8048,55.50183,33.5758,50.163,69760000000.0,1197.22138926,1.3383230259
8049,31.64512,43.81748,12.30122,21310000000.0,1197.27369039,1.33842517654
8050,43.0588,37.2989,48.4875,3.894e+11,1197.50157387,1.33887026147
8051,5.11678,63.57045,53.87064,28140000000.0,1198.3533351,1.34053385763
8052,55.05947,18.23669,15.97701,2.695e+11,1198.87634639,1.34155536403
8053,58.25114,8.80597,30.94566,1.091e+11,1198.97721285,1.34175236884
8054,31.42414,61.56403,15.7806,25640000000.0,1199.2275111,1.34224123262
8055,15.71981,3.58717,51.48336,1.125e+11,1199.39562187,1.34256957397
8056,32.60262,53.13031,41.98058,22310000000.0,1199.43297982,1.34264253871
8057,36.12592,59.61835,34.60271,50610000000.0,1199.98961326,1.34372971339
8058,52.11722,3.54715,38.64608,31300000000.0,1200.01202803,1.34377349224
8059,31.36481,39.13423,47.87816,28970000000.0,1200.88620403,1.34548086724
8060,37.11927,16.25448,59.96908,98060000000.0,1201.11408751,1.34592595217
8061,55.2995,62.21693,39.65567,32130000000.0,1201.22242556,1.34613754993
8062,25.11826,53.96662,48.67223,2.855e+11,1201.36064997,1.34640751948
8063,62.28397,37.08705,44.79498,1.059e+11,1201.55117551,1.34677963967
8064,62.32093,37.11857,44.81254,27800000000.0,1201.5623829,1.3468015291
8065,24.91473,55.71086,48.40325,54110000000.0,1201.81268115,1.34729039288
8066,30.80653,58.05378,36.47063,31300000000.0,1202.12275213,1.34789600025
8067,6.59702,36.63612,55.40997,53940000000.0,1202.2124112,1.34807111563
8068,25.18466,54.10485,48.68877,22810000000.0,1202.27591972,1.3481951557
8069,35.35476,41.27304,45.26045,36130000000.0,1202.81387418,1.349245848
8070,58.23416,8.76345,30.94476,2.432e+11,1202.81760997,1.34925314448
8071,5.08211,4.53275,54.41358,45620000000.0,1202.95583438,1.34952311403
8072,37.10759,16.28676,59.97243,2.159e+11,1202.96704177,1.34954500345
8073,9.25467,53.2037,47.53944,24140000000.0,1203.13141674,1.34986604833
8074,34.74744,55.46121,20.40052,28470000000.0,1203.21360423,1.35002657076
8075,8.50085,30.16357,10.73846,1.012e+11,1203.32194228,1.35023816852
8076,25.11859,54.08886,48.65176,35630000000.0,1203.44148772,1.3504716557
8077,59.51207,18.57641,13.9831,87570000000.0,1203.78518084,1.35114293134
8078,25.1138,54.11136,48.65254,94560000000.0,1203.8935189,1.35135452909
8079,25.062,54.00733,48.68549,8.155e+11,1204.08030864,1.35171935281
8080,31.15948,61.52926,16.03602,37960000000.0,1204.16996772,1.3518944682
8081,35.71944,62.88927,35.84349,1.079e+11,1204.29324895,1.35213525185
8082,25.08731,54.10593,48.65304,1.893e+11,1204.6219989,1.35277734159
8083,30.65245,12.70379,46.81925,26970000000.0,1204.65562105,1.35284300986
