,X,Y,Z,M200c,Density,Contrast
17126,24.31879,9.14897,45.08821,3.753e+11,2268.51006741,3.43068372541
17127,61.11699,17.85528,63.44955,1.001e+11,2268.82013838,3.43128933278
17128,0.81259,30.34704,52.67321,71260000000.0,2268.88925059,3.43142431756
17129,24.2981,9.00691,45.05608,1.931e+13,2269.0055272,3.43165142032
17130,62.09221,27.0117,48.13316,68760000000.0,2269.07790823,3.43179278951
17131,24.85585,10.33076,37.62629,36290000000.0,2269.16429849,3.43196152048
17132,22.60044,9.77109,38.62003,7.488e+13,2269.56402854,3.43274224324
17133,62.75116,31.66822,47.59836,35960000000.0,2269.92499972,3.43344726507
17134,59.24672,5.05326,41.45506,2.176e+11,2270.37422905,3.43432466611
17135,62.64196,25.91493,47.20567,2.018e+11,2270.47976526,3.43453079151
17136,24.45241,9.30827,45.10538,28470000000.0,2270.86081633,3.4352750319
17137,24.99207,12.76618,44.80156,28970000000.0,2271.58742843,3.43669419616
17138,23.92941,7.84681,44.50133,2.65e+11,2271.66121038,3.43683830153
17139,63.14968,31.68186,47.30716,26300000000.0,2272.25893756,3.43800573743
17140,31.97837,56.05388,34.76185,30300000000.0,2272.33038464,3.4381452825
17141,24.3001,8.8287,44.99449,48450000000.0,2272.34719572,3.43817811663
17142,55.08725,4.49422,39.22842,25140000000.0,2272.63018218,3.43873082456
17143,32.63208,56.25106,35.19006,22810000000.0,2272.93418248,3.43932457517
17144,61.09497,11.97047,39.27464,24640000000.0,2273.18027797,3.43980523041
17145,61.12323,6.93934,32.6398,46120000000.0,2273.37267141,3.44018099884
17146,24.48111,9.10069,45.05323,33630000000.0,2273.54685284,3.44052119696
17147,62.32257,27.34236,47.56826,79580000000.0,2273.83917879,3.44109214608
17148,62.67505,25.82296,47.29361,23470000000.0,2274.22069684,3.44183729852
17149,61.06241,17.92391,63.48833,3.629e+11,2274.3435111,3.44207717012
17150,25.96396,10.85129,37.45441,43620000000.0,2274.67973264,3.44273385281
17151,25.81308,12.75795,44.67734,1.054e+11,2274.93703551,3.44323639748
17152,24.82166,10.19197,37.70132,68260000000.0,2275.47639089,3.44428982596
17153,0.81684,30.39819,52.43967,21480000000.0,2275.9279551,3.4451717873
17154,22.3016,9.73637,38.80952,47950000000.0,2276.13809356,3.44558221398
17155,23.09244,9.58768,38.52721,40620000000.0,2276.32721818,3.445951598
17156,25.99063,13.54929,44.38785,21310000000.0,2276.39913223,3.44609205513
17157,62.17968,26.88479,48.44572,30300000000.0,2276.43882505,3.44616958017
17158,24.94374,10.26984,37.65201,77750000000.0,2276.76524012,3.44680710962
17159,61.02245,17.93395,63.53374,2.789e+11,2276.785787,3.44684724023
17160,2.13024,31.0805,50.22898,37290000000.0,2277.2172713,3.44768998301
17161,0.76881,7.48852,36.48057,28970000000.0,2277.35082597,3.44795083197
17162,27.55842,13.04384,37.26583,55770000000.0,2277.52780925,3.44829650244
17163,61.10104,7.60394,32.83823,63100000000.0,2277.73561284,3.44870236883
17164,60.72503,17.93784,63.44744,25970000000.0,2277.9312751,3.44908452167
17165,24.76142,9.96951,37.82167,1.703e+11,2278.34875017,3.44989990268
17166,25.24354,11.49718,45.02713,55270000000.0,2278.57336484,3.4503386032
17167,25.68041,12.11803,44.8564,39290000000.0,2278.65882115,3.45050551005
17168,32.00714,56.02606,34.71079,45450000000.0,2278.69524515,3.45057665068
17169,22.08337,10.40665,38.50312,43790000000.0,2278.93993971,3.45105456975
17170,24.12067,9.09813,45.00967,96230000000.0,2278.99317479,3.45115854451
17171,60.99332,28.10974,48.27714,34960000000.0,2279.51712002,3.45218187504
17172,2.48542,28.23035,47.50075,53610000000.0,2279.62966084,3.45240168133
17173,25.68195,14.6368,43.81686,22480000000.0,2279.78796515,3.45271086943
17174,26.00149,12.94004,44.55548,31130000000.0,2280.6994991,3.45449120917
17175,25.87249,12.71954,44.65623,22310000000.0,2280.80363438,3.45469459839
17176,24.41366,9.97306,37.87888,1.282e+11,2281.06840884,3.45521173601
17177,61.80323,27.27496,48.37344,1.703e+11,2281.09736125,3.45526828369
17178,24.25635,8.8987,44.959,54110000000.0,2281.43685161,3.4559313508
17179,60.12823,19.85971,0.86421,21810000000.0,2281.58394853,3.45621864947
17180,61.82065,27.30895,48.37642,24640000000.0,2282.96292381,3.45891196057
17181,22.47344,9.77893,38.69674,99890000000.0,2282.96992843,3.45892564146
17182,58.79271,5.00011,41.24289,26470000000.0,2283.03950761,3.4590615383
17183,25.76261,12.77832,44.65725,30470000000.0,2283.67319181,3.46029920276
17184,23.94521,7.85917,44.42948,28970000000.0,2283.82028873,3.46058650144
17185,59.95832,19.77164,0.87347,50450000000.0,2283.90200925,3.46074611181
17186,24.97723,13.74642,44.47057,38460000000.0,2283.97439027,3.460887481
17187,62.08984,30.13135,52.58972,24140000000.0,2284.12055325,3.46117295556
17188,60.34224,29.25369,49.67358,39620000000.0,2284.36197899,3.46164449022
17189,32.3168,56.25473,34.76328,72250000000.0,2284.38812956,3.46169556554
17190,61.4127,30.25565,51.66882,89570000000.0,2284.56604679,3.46204306013
17191,59.30276,5.52913,41.37522,88740000000.0,2284.79860002,3.46249726566
17192,61.32041,28.11487,48.07421,3.183e+11,2284.97511632,3.46284202407
17193,62.8857,25.35697,47.99282,1.264e+11,2285.13622248,3.46315668453
17194,62.87601,25.37876,47.97855,1.037e+11,2285.1922594,3.46326613164
17195,61.31106,28.11445,48.0862,5.484e+11,2285.30013048,3.46347681734
17196,62.04802,9.89519,42.13376,77750000000.0,2285.53174976,3.46392919875
17197,59.31758,5.5387,41.34624,2.004e+11,2285.68865314,3.46423565067
17198,22.6773,9.68903,38.70051,1.595e+11,2285.81987294,3.46449193933
17199,25.00028,10.89652,37.43305,23810000000.0,2285.89739068,3.46464334118
17200,24.59092,10.12549,37.78518,54770000000.0,2285.89879161,3.46464607735
17201,61.31828,28.13127,48.08968,9.535e+11,2286.43814699,3.46569950584
17202,32.35199,56.25023,34.7103,22640000000.0,2286.95275273,3.46670459518
17203,1.38556,31.32847,47.38333,50780000000.0,2287.17036278,3.46712961481
17204,23.75382,8.06545,44.54044,27140000000.0,2287.25255027,3.46729013725
17205,24.79544,10.39139,37.64642,73090000000.0,2287.26375766,3.46731202667
17206,55.68277,8.06049,36.8126,1.074e+11,2287.49397601,3.4677616719
17207,61.12724,18.03696,63.90599,1.495e+11,2287.70224658,3.46816845035
17208,19.64207,13.93361,40.90833,1.234e+11,2287.75454771,3.46827060099
17209,55.54655,4.39881,37.05431,28800000000.0,2287.76155232,3.46828428188
17210,58.8299,5.14931,41.21718,24470000000.0,2288.09777386,3.46894096457
17211,61.28195,28.12448,48.1589,1.796e+11,2288.1444713,3.4690321705
17212,55.67662,8.08633,36.86998,66100000000.0,2288.5614794,3.46984663945
17213,1.44982,31.28948,47.40035,72420000000.0,2289.03732627,3.47077602787
17214,22.89826,9.67776,38.58139,63270000000.0,2289.64532689,3.47196352907
17215,22.47283,9.55638,38.93652,52940000000.0,2290.20709704,3.4730607364
17216,27.51406,13.84717,37.34012,1.062e+11,2290.38361335,3.47340549482
17217,61.86192,27.37728,48.46341,29470000000.0,2290.53164422,3.47369461761
17218,1.45051,31.30432,47.47569,47620000000.0,2291.16439447,3.47493045796
17219,32.36741,56.22766,34.72009,78420000000.0,2291.33437314,3.47526244754
17220,25.83465,12.98623,44.55592,1.603e+11,2291.33764196,3.47526883196
17221,24.83009,9.98138,37.83419,31470000000.0,2291.76725837,3.47610792651
17222,2.23919,30.97274,49.67913,36630000000.0,2292.97905683,3.47847472038
17223,55.91525,3.90173,37.58419,31130000000.0,2293.0925316,3.47869635078
17224,25.5751,13.2833,44.53724,38290000000.0,2293.24243037,3.47898912182
17225,63.35336,31.53479,47.08814,96060000000.0,2293.60106668,3.47968958336
17226,2.1277,30.57702,50.78033,21480000000.0,2293.80046473,3.48007903267
17227,59.89565,7.47875,32.96115,21810000000.0,2293.81727581,3.48011186681
17228,58.98504,8.04653,33.25047,45120000000.0,2294.22120863,3.4809007981
17229,59.41232,18.14294,0.21009,28640000000.0,2294.43274801,3.48131396096
17230,59.82861,4.85615,40.55928,26300000000.0,2294.46870504,3.48138418952
17231,55.93219,3.91858,37.58137,22640000000.0,2294.61580196,3.4816714882
17232,34.12938,53.40308,34.35791,51610000000.0,2294.73768227,3.48190953568
17233,1.52395,31.22823,50.4301,27640000000.0,2294.79371919,3.48201898279
17234,0.14643,31.5466,46.8695,68090000000.0,2295.4054556,3.48321378047
17235,24.46381,10.1244,37.82549,26970000000.0,2295.65435293,3.48369990807
17236,60.62251,28.81897,48.78996,43620000000.0,2295.80378473,3.48399176705
17237,22.34091,9.71985,38.85022,1.31e+11,2295.87616575,3.48413313624
17238,22.47453,9.76908,38.73981,2.036e+11,2296.0956437,3.48456180411
17239,62.31623,29.59099,52.56171,78580000000.0,2296.16102011,3.48468949241
17240,22.705,9.91857,38.51274,1.846e+11,2296.19277437,3.48475151244
17241,61.83576,11.46117,39.58696,3.037e+11,2297.53952842,3.48738189144
17242,62.29351,29.56207,52.5498,56600000000.0,2297.61050852,3.48752052446
17243,24.30009,9.3649,44.96885,34130000000.0,2297.99949816,3.48828026985
17244,63.38283,31.51426,47.0712,73420000000.0,2298.33852155,3.4889424249
17245,61.76128,29.79207,51.67635,29970000000.0,2299.59701744,3.49140042469
17246,22.5324,9.73383,38.76479,2.456e+11,2299.78287324,3.49176342429
17247,60.62133,28.79517,48.98549,22810000000.0,2300.40068032,3.49297007874
17248,61.11715,18.14152,0.8121,55440000000.0,2300.78966996,3.49372982413
17249,27.90958,15.37966,38.39022,1.721e+11,2301.77918862,3.49566247778
17250,62.49107,29.79407,52.49689,3.734e+11,2302.02435016,3.49614130891
17251,25.62192,14.79512,43.6483,1.663e+11,2302.02435016,3.49614130891
17252,58.98289,7.53296,33.10518,22480000000.0,2302.15416903,3.49639486139
17253,22.32015,9.85879,38.76548,31800000000.0,2302.4497638,3.49697219492
17254,25.5737,13.17789,44.53712,1.191e+12,2302.45816934,3.49698861199
17255,25.56106,13.11204,44.55193,20980000000.0,2302.57071016,3.49720841828
17256,25.28855,12.50081,44.74494,1.04e+11,2302.72808052,3.49751578226
17257,34.59385,54.59359,33.17,22810000000.0,2302.87844626,3.49780946536
17258,22.6768,9.89162,38.56874,2.23e+12,2302.92187488,3.49789428687
17259,62.48222,29.82084,52.46987,6.25e+11,2303.37624093,3.49878172056
17260,23.19323,9.64901,38.50804,27970000000.0,2304.07343365,3.50014342509
17261,25.6142,14.79267,43.64574,1.706e+11,2304.31532636,3.5006158718
17262,25.62075,12.91758,44.57787,23640000000.0,2304.9065159,3.50177053887
17263,24.35419,10.23169,37.81789,1.004e+11,2305.24740718,3.50243634216
17264,24.83242,10.29411,37.71928,26300000000.0,2305.63546288,3.50319426343
17265,61.66929,28.52434,47.9222,22640000000.0,2305.69523559,3.50331100702
17266,25.65355,14.62556,43.75988,37790000000.0,2306.24579836,3.50438632493
17267,59.49523,18.75275,0.11702,2.223e+11,2306.30417016,3.50450033234
17268,62.85947,27.14376,47.78059,25310000000.0,2306.42698441,3.50474020393
17269,22.15157,10.0972,38.70474,94900000000.0,2306.57454831,3.50502841467
17270,59.96676,7.29391,33.07582,22980000000.0,2306.62451457,3.50512600502
17271,27.75391,13.85395,37.43372,26970000000.0,2307.19749211,3.50624510177
17272,59.28502,7.97579,33.42451,40290000000.0,2307.35206062,3.5065469934
17273,62.97315,29.88895,52.42456,29640000000.0,2307.50709611,3.50684979708
17274,59.49393,18.8429,0.59208,36630000000.0,2307.8040918,3.50742986679
17275,59.4518,18.55932,0.41685,26970000000.0,2308.2593918,3.5083191246
17276,24.23653,8.5309,44.6851,94400000000.0,2308.64277775,3.50906792529
17277,25.22188,12.59751,44.70938,24970000000.0,2309.13636964,3.51003197196
17278,22.66039,9.9391,38.55714,2.293e+11,2309.46418564,3.51067223758
17279,1.80406,30.81003,47.77642,2.719e+11,2310.1296241,3.51197192208
17280,55.41428,4.76613,38.02783,28640000000.0,2310.18192523,3.51207407272
17281,62.47583,29.82062,52.40468,31470000000.0,2310.51114216,3.51271707452
17282,61.473,11.42822,39.61206,56600000000.0,2311.05563426,3.51378053566
17283,34.77983,54.02854,32.09359,47950000000.0,2311.16537323,3.51399486959
17284,59.44234,8.09472,33.54904,35960000000.0,2311.25643323,3.51417272116
17285,58.77122,7.48552,33.42299,53440000000.0,2311.28351774,3.5142256206
17286,62.51781,29.81365,52.40685,84080000000.0,2311.9144001,3.5154578127
17287,1.90372,28.16854,48.56346,30130000000.0,2312.02413908,3.51567214664
17288,60.7588,29.63623,49.70677,22310000000.0,2312.18244339,3.51598133474
17289,24.41337,9.97442,37.94661,35460000000.0,2312.55041918,3.51670003746
17290,34.98736,54.96199,32.04101,29800000000.0,2312.57843764,3.51675476102
17291,22.14936,10.13839,38.69488,86070000000.0,2312.76662831,3.51712232091
17292,0.02695,27.51079,48.37693,74090000000.0,2313.47549538,3.51850682692
17293,60.16226,7.29267,33.23264,60770000000.0,2313.58243251,3.5187156885
17294,1.24277,30.02939,51.60018,29970000000.0,2313.76268462,3.51906774339
17295,25.64822,12.78388,44.58022,2.354e+11,2313.8995081,3.51933497676
17296,0.04196,27.52757,48.40903,62600000000.0,2313.96535149,3.51946357712
17297,24.57069,9.08083,44.80971,27470000000.0,2314.320252,3.52015674219
17298,60.12817,7.25832,33.25825,2.694e+11,2314.56634749,3.52063739743
17299,61.13336,19.10415,0.69579,56270000000.0,2314.82224943,3.52113720593
17300,25.13762,10.37844,37.65158,57770000000.0,2314.84279631,3.52117733654
17301,61.52835,27.9372,48.73098,34130000000.0,2314.92731867,3.52134241927
17302,32.57826,55.80882,34.07793,24140000000.0,2315.11550933,3.52170997916
17303,22.87648,9.82553,38.55403,75420000000.0,2316.10362708,3.52363989663
17304,2.17096,28.8567,48.69672,58100000000.0,2316.11483446,3.52366178605
17305,60.83181,11.44587,38.84575,28640000000.0,2316.51923425,3.5244516294
17306,34.9841,54.95598,32.08007,32470000000.0,2316.69481661,3.5247945637
17307,62.79851,27.11098,47.23648,1.199e+11,2316.73964615,3.52488212139
17308,2.21388,30.5296,50.36867,6.734e+11,2316.78587661,3.52497241526
17309,61.55446,27.96429,48.7285,36290000000.0,2316.80875836,3.52501710617
17310,61.30349,27.98317,49.01956,21140000000.0,2316.9936802,3.52537828165
17311,60.83205,11.42794,38.84025,30130000000.0,2317.12770184,3.52564004266
17312,61.38709,7.66026,33.28385,26800000000.0,2317.50408318,3.52637516246
17313,22.60512,9.9263,38.62574,58600000000.0,2317.67919856,3.52671718469
17314,60.77728,29.25498,48.69659,1.522e+11,2317.89774256,3.52714402844
17315,2.12313,28.70616,48.89999,1.495e+11,2317.91315272,3.5271741264
17316,2.14131,28.7661,48.88552,4.339e+11,2318.54636995,3.5284108788
17317,25.47977,13.00087,44.53605,46780000000.0,2318.60614266,3.52852762239
17318,2.21365,30.48204,50.39808,2.604e+11,2318.72522113,3.52876019751
17319,25.49697,12.57247,44.64743,25970000000.0,2318.97318451,3.529244501
17320,22.65069,9.71096,38.81162,4.575e+11,2319.76143723,3.53078405708
17321,22.66485,9.60607,38.90346,91230000000.0,2320.22047302,3.53168061137
17322,1.32128,27.19166,48.53136,30470000000.0,2320.26576953,3.53176908112
17323,24.61733,10.02033,37.9082,4.008e+12,2320.34515518,3.5319241312
17324,2.11806,28.80222,48.88648,1.157e+11,2320.47263918,3.53217312339
17325,1.29973,27.23551,48.53036,21310000000.0,2320.6342123,3.53248869591
17326,60.27197,7.10869,32.84135,31470000000.0,2320.77944133,3.53277234635
17327,24.8822,10.16427,37.80645,30300000000.0,2321.058692,3.5333177578
17328,35.36008,54.75809,32.98152,2.168e+12,2321.17076584,3.53353665203
17329,1.6444,30.31874,47.7805,36630000000.0,2321.42900266,3.53404102082
17330,32.72962,55.95588,35.09174,52940000000.0,2321.4392761,3.53406108613
17331,24.79408,10.35259,37.73879,3.255e+11,2321.73907364,3.5346466282
17332,0.03322,27.59487,48.04257,48950000000.0,2321.98236728,3.53512181109
17333,24.38613,9.07071,44.72664,26640000000.0,2322.22519394,3.53559608192
17334,26.23154,12.68538,44.4022,3.062e+11,2322.24760871,3.53563986077
17335,22.43813,9.72806,38.88577,66930000000.0,2322.2569482,3.53565810195
17336,21.77401,10.00262,39.07539,40290000000.0,2322.37415876,3.53588702884
17337,34.37299,55.16794,32.15063,30300000000.0,2322.68049394,3.53648533973
17338,1.37353,28.29376,47.36626,22310000000.0,2322.80891189,3.53673615604
17339,60.30241,7.14796,32.87898,1.132e+11,2323.02745589,3.53716299979
17340,24.88955,10.36868,37.72157,35130000000.0,2323.28102297,3.53765824799
17341,2.2191,30.62608,49.79482,61770000000.0,2323.39963446,3.53788991105
17342,56.31326,7.04994,36.70488,44620000000.0,2323.52945333,3.53814346353
17343,60.21881,7.07567,33.30042,22810000000.0,2323.60743805,3.53829577743
17344,2.46906,29.70819,48.99596,21480000000.0,2323.8740804,3.53881656329
17345,22.97935,9.53399,38.76694,82580000000.0,2324.02491312,3.53911115844
17346,63.85958,28.18184,48.08011,1.042e+11,2324.02818194,3.53911754286
17347,22.5768,9.70524,38.87259,1.033e+12,2324.07301148,3.53920510055
17348,32.64569,55.992,34.93912,1.101e+11,2324.14025579,3.53933643709
17349,61.65378,10.62448,41.25483,36960000000.0,2324.39569076,3.53983533352
17350,32.64852,55.9864,34.94002,3.381e+11,2324.49749117,3.54003416245
17351,61.48596,28.93702,48.23026,21310000000.0,2324.54185374,3.54012080808
17352,35.36824,54.76477,32.99853,2.862e+11,2324.86640092,3.54075468929
17353,23.22866,9.72048,38.5034,23470000000.0,2324.87293856,3.54076745812
17354,0.22283,27.4911,48.10631,26970000000.0,2325.10782666,3.54122622394
17355,1.29961,27.25838,48.41162,55440000000.0,2325.16993425,3.54134752783
17356,60.91331,29.33625,48.68289,1.08e+11,2325.23531066,3.54147521613
17357,24.68448,10.02272,37.91,60600000000.0,2325.53090543,3.54205254967
17358,61.64274,10.61502,41.23186,52110000000.0,2325.70788871,3.54239822014
17359,22.54296,9.69568,38.90705,29300000000.0,2325.94651261,3.54286428244
17360,22.59202,9.71349,38.86572,1.372e+11,2326.06652502,3.54309868168
17361,56.11013,4.77115,37.76963,52440000000.0,2326.13517025,3.54323275439
17362,1.7702,27.40289,48.257,24970000000.0,2326.24023948,3.54343796773
17363,32.69052,55.96291,34.96326,1.565e+11,2326.47185876,3.54389034914
17364,55.78543,5.08789,37.90743,1.054e+11,2326.53536727,3.54401438921
17365,1.04396,28.12168,48.22415,83240000000.0,2326.8645842,3.54465739101
17366,25.35398,12.5557,44.63834,1.638e+11,2327.08733097,3.54509244329
17367,22.87874,9.64879,38.73884,35960000000.0,2327.35677517,3.54561870151
17368,26.24778,12.64231,44.38151,34300000000.0,2327.68785999,3.54626535155
17369,22.98533,9.45224,38.85915,2.918e+11,2327.81067425,3.54650522314
17370,63.64477,26.14342,47.96521,25810000000.0,2328.06984502,3.54701141605
17371,22.31605,9.3866,39.36781,45950000000.0,2328.14969763,3.54716737819
17372,60.1508,6.93759,33.39023,46780000000.0,2328.45509886,3.54776386497
17373,2.00862,29.52643,48.59685,28640000000.0,2328.49152286,3.54783500559
17374,1.35448,28.29373,48.36517,22810000000.0,2328.86183353,3.54855826861
17375,2.1217,29.41657,48.83023,27970000000.0,2329.0136002,3.54885468788
17376,61.08189,28.95952,48.7384,23310000000.0,2329.49131496,3.54978772454
17377,60.19894,7.13872,33.0733,41960000000.0,2329.53147476,3.54986616164
17378,22.25452,10.16104,38.66004,31800000000.0,2329.90645517,3.55059854525
17379,59.98849,6.9883,33.10226,26300000000.0,2330.01059045,3.55080193448
17380,62.96402,29.9129,52.20781,33960000000.0,2330.08016963,3.55093783131
17381,57.50699,4.27764,38.39855,23810000000.0,2330.34587804,3.55145679305
17382,1.63273,28.92736,48.45654,32300000000.0,2330.39677825,3.55155620751
17383,32.71928,55.92391,34.94654,1.237e+11,2330.43553712,3.55163190843
17384,1.11819,31.16284,47.97052,52280000000.0,2330.52939896,3.55181523235
17385,2.28476,29.90946,48.89265,49450000000.0,2330.88523343,3.55251022153
17386,23.11616,9.64351,38.62679,48780000000.0,2331.24060091,3.55320429866
17387,60.5153,8.06063,34.49388,63100000000.0,2331.27328912,3.55326814281
17388,22.10252,14.84745,39.18111,20980000000.0,2331.34380225,3.55340586376
17389,25.47213,12.64685,44.58126,63930000000.0,2331.4647486,3.55364208712
