,X,Y,Z,M200c,Density,Contrast
5868,8.95275,23.15455,27.78026,54110000000.0,1678.68689626,2.27868534426
5869,1.81129,45.64738,45.23386,90240000000.0,1678.77655534,2.27886045965
5870,3.44302,12.30339,41.98158,23810000000.0,1679.19496437,2.27967766478
5871,26.51117,3.11309,32.54336,53940000000.0,1679.22485072,2.27973603657
5872,52.5763,20.64783,7.00731,60930000000.0,1679.3145098,2.27991115196
5873,40.43281,16.06759,58.16749,36460000000.0,1679.43405524,2.28014463913
5874,58.60553,9.36708,27.74308,66100000000.0,1679.49382796,2.28026138272
5875,49.19047,32.26618,5.82973,92730000000.0,1680.12144149,2.28148719042
5876,24.80337,17.59166,14.35754,66600000000.0,1680.42030508,2.28207090836
5877,40.65643,19.26595,24.64641,82410000000.0,1680.6295096,2.28247951093
5878,45.62145,5.30756,13.41281,4.633e+11,1680.83871411,2.28288811349
5879,48.40744,51.38693,22.84294,33460000000.0,1681.19735042,2.28358857503
5880,2.93937,19.40377,18.54818,50610000000.0,1681.52610036,2.28423066477
5881,14.27466,46.02484,51.83483,21980000000.0,1681.79507759,2.28475601093
5882,48.79574,43.82365,44.45175,39960000000.0,1682.06405483,2.28528135708
5883,52.29488,60.85386,38.25547,40460000000.0,1682.63189565,2.28639042118
5884,55.60767,40.48804,26.39262,52610000000.0,1682.63189565,2.28639042118
5885,48.78149,43.83438,44.43599,27470000000.0,1682.8112138,2.28674065195
5886,49.15779,32.26819,5.82655,92730000000.0,1683.08019103,2.28726599811
5887,58.49361,43.25625,30.43876,28140000000.0,1683.55837277,2.28819994682
5888,48.58802,60.59666,5.09701,4.968e+11,1683.73769093,2.28855017759
5889,54.34649,33.575,51.03796,21810000000.0,1683.73769093,2.28855017759
5890,55.60332,40.48406,26.37298,61100000000.0,1684.27564539,2.2896008699
5891,48.54864,60.5728,5.12815,8.348e+11,1684.42507718,2.28989272887
5892,21.95451,3.96821,48.84876,27640000000.0,1684.45496354,2.28995110067
5893,3.56357,27.96761,7.09432,34800000000.0,1684.54462262,2.29012621605
5894,12.27029,41.98326,3.49755,79250000000.0,1684.60439534,2.29024295964
5895,2.97831,19.41724,18.54017,76750000000.0,1685.1423498,2.29129365195
5896,14.35114,6.3167,52.59403,27970000000.0,1685.62053154,2.29222760067
5897,49.04424,32.68036,4.20888,3.198e+11,1685.88950877,2.29275294682
5898,49.16869,32.26345,5.81787,1.373e+11,1685.94928149,2.29286969041
5899,3.41812,4.85814,33.58669,26300000000.0,1686.12859964,2.29321992118
5900,18.77749,26.26739,19.20712,82580000000.0,1686.63666775,2.29421224169
5901,8.10536,2.1684,51.65706,56110000000.0,1687.05507677,2.29502944682
5902,48.84665,32.37781,5.80155,27140000000.0,1687.05507677,2.29502944682
5903,48.81415,32.3401,5.79897,1.775e+11,1687.23439492,2.29537967759
5904,62.80146,7.04209,24.21974,46280000000.0,1687.324054,2.29555479297
5905,59.43954,32.06469,4.4584,20980000000.0,1687.8321221,2.29654711348
5906,40.32119,19.07856,24.39936,20980000000.0,1687.86200846,2.29660548528
5907,14.76401,57.72938,46.49237,42620000000.0,1688.16087205,2.29718920323
5908,53.8467,40.66789,10.71151,50780000000.0,1688.19075841,2.29724757502
5909,27.87621,6.51504,4.10043,3.713e+11,1688.28041749,2.29742269041
5910,23.30734,61.58845,53.60649,67430000000.0,1688.69882651,2.29823989553
5911,62.82203,7.0359,24.16861,55940000000.0,1689.05746282,2.29894035707
5912,1.11139,8.67173,58.20423,23970000000.0,1689.20689462,2.29923221605
5913,40.3629,19.0738,24.39572,23140000000.0,1689.59541728,2.29999104938
5914,21.93405,3.952,48.84965,26800000000.0,1689.68507636,2.30016616476
5915,52.27871,22.37642,51.7436,32800000000.0,1689.77473544,2.30034128015
5916,29.17658,53.91581,26.48985,1.034e+11,1689.8046218,2.30039965194
5917,30.25307,51.18863,22.46456,1.102e+11,1690.07359903,2.3009249981
5918,43.6456,61.95792,14.69844,24470000000.0,1690.61155349,2.3019756904
5919,52.26352,22.45741,51.73748,46120000000.0,1690.64143985,2.3020340622
5920,57.29177,13.49947,40.15427,41460000000.0,1690.97018979,2.30267615194
5921,26.12505,4.1638,32.80026,2.324e+11,1691.3288261,2.30337661348
5922,32.57826,55.80882,34.07793,24140000000.0,1691.4782579,2.30366847245
5923,14.17214,24.70231,18.84059,53940000000.0,1691.4782579,2.30366847245
5924,31.85251,46.56696,4.25908,59600000000.0,1691.53803061,2.30378521604
5925,6.08742,29.23356,10.24917,4.808e+11,1691.65757605,2.30401870322
5926,1.2789,45.8029,9.53799,39620000000.0,1691.74723513,2.30419381861
5927,57.64538,40.66072,19.11622,27300000000.0,1691.89666692,2.30448567758
5928,11.10048,10.65731,39.85725,33460000000.0,1692.22541687,2.30512776733
5929,32.66942,33.13385,12.14936,80080000000.0,1692.76337133,2.30617845963
5930,6.30629,45.67479,48.70552,48780000000.0,1692.85303041,2.30635357502
5931,20.39732,0.68095,40.77286,35800000000.0,1693.21166672,2.30705403656
5932,52.21275,22.4474,51.71498,1.714e+12,1693.30132579,2.30722915194
5933,24.8136,17.55753,14.35472,44950000000.0,1693.36109851,2.30734589553
5934,40.98343,37.97562,47.86427,23970000000.0,1693.45075759,2.30752101091
5935,58.11697,40.18979,18.79826,26970000000.0,1693.77950754,2.30816310066
5936,11.18438,10.73121,39.87527,33300000000.0,1693.89905297,2.30839658784
5937,31.64466,43.98704,12.4973,88570000000.0,1694.01859841,2.30863007502
5938,10.20839,27.69901,9.40094,23810000000.0,1694.01859841,2.30863007502
5939,0.63256,45.65875,9.82236,1.279e+11,1694.58643923,2.30973913912
5940,28.12724,29.14002,41.00648,45780000000.0,1694.61632559,2.30979751091
5941,21.954,3.91645,48.86023,38460000000.0,1695.03473461,2.31061471604
5942,49.86576,32.65986,5.69623,26800000000.0,1695.39337092,2.31131517758
5943,55.64371,40.49494,26.37506,45620000000.0,1695.48303,2.31149029296
5944,7.9208,2.11015,51.71247,25310000000.0,1695.48303,2.31149029296
5945,0.58635,24.05977,14.08802,31300000000.0,1695.66234815,2.31184052373
5946,39.89374,16.04611,57.41106,28470000000.0,1696.11064354,2.31271610065
5947,2.29545,8.10359,57.98359,1.4e+11,1696.14052989,2.31277447245
5948,45.52454,4.68838,13.89482,73750000000.0,1696.17041625,2.31283284424
5949,14.42579,25.68627,19.89095,39790000000.0,1696.61871164,2.31370842117
5950,41.00068,38.00897,47.89734,2.039e+11,1696.61871164,2.31370842117
5951,13.73359,57.90459,46.83955,78420000000.0,1696.94746159,2.31435051091
5952,51.59277,21.64888,51.80894,41460000000.0,1697.39575697,2.31522608783
5953,50.00864,61.94508,5.28409,20980000000.0,1697.45552969,2.31534283142
5954,62.83013,7.02056,24.17747,69090000000.0,1697.45552969,2.31534283142
5955,46.90221,40.28814,14.52768,23810000000.0,1697.51530241,2.31545957501
5956,21.93231,3.9194,48.85495,44790000000.0,1697.57507512,2.3155763186
5957,3.02198,44.88504,8.87325,83240000000.0,1697.63484784,2.31569306219
5958,24.81985,17.57254,14.33745,25640000000.0,1697.6647342,2.31575143399
5959,55.5953,12.92208,39.86145,7.374e+11,1697.69462056,2.31580980578
5960,32.68288,33.21215,12.25249,89570000000.0,1698.11302959,2.31662701091
5961,32.6656,33.18672,12.19536,3.41e+11,1698.26246138,2.31691886988
5962,23.30984,61.57714,53.58072,68430000000.0,1698.26246138,2.31691886988
5963,0.6714,9.30732,58.45938,28470000000.0,1698.41189317,2.31721072886
5964,43.02339,61.64626,14.36648,24640000000.0,1698.59121133,2.31756095963
5965,27.83815,6.51409,4.12954,3.348e+11,1698.80041584,2.31796956219
5966,13.26751,43.14776,10.8352,46780000000.0,1699.00962035,2.31837816475
5967,27.87597,6.56606,4.1141,3.028e+11,1699.45791574,2.31925374168
5968,1.64548,46.15014,45.02652,28140000000.0,1699.4878021,2.31931211347
5969,50.09499,2.31039,38.97912,21140000000.0,1699.60734753,2.31954560065
5970,62.35589,26.84319,11.55963,92570000000.0,1700.74302917,2.32176372885
5971,53.68192,20.97833,7.39835,21640000000.0,1701.46030179,2.32316465193
5972,35.18592,37.15037,43.48716,32960000000.0,1701.69939266,2.32363162629
5973,58.55168,44.0182,30.21518,1.443e+11,1702.80518794,2.3257913827
5974,34.64455,61.28988,34.61996,32960000000.0,1703.4925742,2.32713393398
5975,46.07765,52.54487,25.67811,4.845e+11,1703.70177871,2.32754253654
5976,13.77046,25.75913,19.9219,31630000000.0,1703.82132415,2.32777602372
5977,0.4724,25.09031,14.82613,22980000000.0,1703.88109686,2.32789276731
5978,6.93216,29.88518,10.24695,45450000000.0,1703.97075594,2.3280678827
5979,40.37719,16.19102,58.24106,63430000000.0,1704.06041502,2.32824299808
5980,13.70407,57.91225,46.78749,78920000000.0,1704.20984681,2.32853485706
5981,31.42414,61.56403,15.7806,25640000000.0,1704.32939225,2.32876834424
5982,46.07207,52.55066,25.66824,4.437e+11,1704.59836948,2.32929369039
5983,43.03925,61.66048,14.37792,25310000000.0,1705.73405112,2.33151181859
5984,39.69667,16.23873,57.50504,22810000000.0,1705.85359656,2.33174530577
5985,28.89426,23.50531,19.15887,63100000000.0,1705.91336927,2.33186204936
5986,4.12501,19.25993,43.29731,26140000000.0,1706.54098281,2.33308785705
5987,46.06696,52.5549,25.66034,2.164e+11,1706.54098281,2.33308785705
5988,49.8862,2.53693,39.09381,7.305e+11,1707.01916455,2.33402180577
5989,48.7122,43.84249,44.36564,22810000000.0,1707.43757358,2.3348390109
5990,27.92084,6.55627,4.15104,2.656e+11,1707.73643717,2.33542272885
5991,1.28817,18.93477,25.58988,96400000000.0,1707.82609625,2.33559784423
5992,2.93662,19.45405,18.58003,84910000000.0,1707.94564168,2.33583133141
5993,48.32728,51.40839,22.8343,2.233e+11,1708.72268702,2.33734899808
5994,11.0939,13.3939,30.183,55110000000.0,1709.08132332,2.33804945961
5995,27.92471,6.56295,4.1538,81750000000.0,1709.1709824,2.338224575
5996,14.32402,25.60822,20.03964,24140000000.0,1709.1709824,2.338224575
5997,17.82552,62.17646,40.73308,30630000000.0,1709.26064148,2.33839969038
5998,62.54733,7.12513,24.06973,1.101e+11,1709.26064148,2.33839969038
5999,30.76365,58.17382,38.8592,29640000000.0,1709.43995963,2.33874992115
6000,17.9337,62.10622,40.80355,44950000000.0,1709.46984599,2.33880829295
6001,9.16632,15.25779,28.43313,23970000000.0,1709.73882322,2.3393336391
6002,14.4237,25.61836,19.83285,1.304e+11,1710.36643676,2.34055944679
6003,45.52837,4.66622,13.90483,34130000000.0,1710.57564127,2.34096804936
6004,46.04686,52.49254,25.69226,22640000000.0,1710.90439122,2.3416101391
6005,14.27064,25.75398,19.99094,29800000000.0,1711.02393665,2.34184362628
6006,49.54532,48.31071,38.39423,26140000000.0,1711.20325481,2.34219385705
6007,49.9464,2.47652,39.05942,5.835e+11,1711.59177747,2.34295269038
6008,32.47152,59.74293,27.75397,5.804e+11,1711.80098199,2.34336129294
6009,23.08622,35.76623,5.82124,1.235e+11,1711.89064106,2.34353640833
6010,46.10906,52.49189,25.61358,3.013e+11,1711.95041378,2.34365315192
6011,32.947,58.99498,28.14767,23310000000.0,1712.12973194,2.34400338269
6012,49.97941,2.48759,39.04861,2.396e+11,1712.36882281,2.34447035705
6013,0.74251,23.72679,14.50666,92900000000.0,1713.0263227,2.34575453653
6014,45.7985,42.52719,43.40139,36790000000.0,1713.74359532,2.34715545961
6015,55.6376,12.93797,39.87336,6.473e+11,1713.80336804,2.3472722032
6016,17.84919,62.17266,40.74426,30300000000.0,1713.89302711,2.34744731858
6017,10.5082,44.89984,51.21191,23310000000.0,1713.92291347,2.34750569038
6018,2.30535,46.08688,45.50589,67090000000.0,1714.49075429,2.34861475448
6019,32.00714,56.02606,34.71079,45450000000.0,1715.65632229,2.35089125448
6020,47.82206,52.86321,36.87557,26470000000.0,1716.37359491,2.35229217755
6021,58.61828,43.6642,30.15386,1.595e+11,1716.46325398,2.35246729294
6022,47.82742,52.83669,36.88663,31960000000.0,1716.49314034,2.35252566473
6023,41.03406,37.96552,47.89161,3.654e+11,1717.35984475,2.35421844678
6024,41.03967,37.98552,47.90166,1.477e+11,1717.74836742,2.35497728012
6025,24.92811,16.76813,14.80582,1.225e+11,1719.0035945,2.3574288955
6026,24.79921,17.6111,14.25921,3.436e+11,1719.12313993,2.35766238268
6027,0.78019,23.72109,14.50411,1.054e+11,1719.30245809,2.35801261345
6028,32.55667,60.43065,27.63947,1.017e+11,1719.95995798,2.35929679294
6029,50.49513,1.85819,11.1162,1.282e+11,1720.19904885,2.35976376729
6030,1.88668,8.25093,58.01748,88740000000.0,1720.46802609,2.36028911345
6031,24.77621,17.60726,14.23509,42950000000.0,1720.64734424,2.36063934422
6032,58.49921,19.63739,10.54068,37960000000.0,1720.82666239,2.36098957499
6033,41.07773,38.13662,48.22183,30630000000.0,1720.97609419,2.36128143396
6034,24.71554,7.32461,34.72128,32630000000.0,1721.1852987,2.36169003652
6035,0.02982,27.43589,28.14494,2.436e+11,1721.1852987,2.36169003652
6036,24.91726,16.77922,14.78126,1.232e+11,1721.24507142,2.36180678011
6037,56.60357,13.0369,15.09924,21480000000.0,1721.30484414,2.3619235237
6038,28.07797,28.97448,40.94664,48110000000.0,1721.42438957,2.36215701088
6039,48.72701,60.79269,5.05474,53610000000.0,1721.54393501,2.36239049806
6040,21.19982,25.4315,20.51274,85740000000.0,1721.87268496,2.36303258781
6041,14.27751,25.51151,20.04091,4.895e+11,1722.05200311,2.36338281857
6042,21.11817,29.11654,37.69716,51110000000.0,1722.26120762,2.36379142114
6043,24.8954,16.81991,14.80643,21980000000.0,1722.38075306,2.36402490832
6044,32.74751,53.29257,39.0887,29640000000.0,1722.56007121,2.36437513909
6045,57.89055,41.43543,24.10282,70260000000.0,1722.73938937,2.36472536986
6046,24.90466,16.81739,14.78912,79580000000.0,1722.91870752,2.36507560062
6047,56.36707,2.90746,35.54119,20980000000.0,1723.87507101,2.36694349806
6048,1.79019,14.23363,29.03238,28970000000.0,1723.93484372,2.36706024165
6049,26.4986,45.19191,59.31102,26470000000.0,1723.96473008,2.36711861344
6050,43.35617,22.24739,50.40871,42450000000.0,1724.08427552,2.36735210062
6051,7.75097,58.35994,45.78239,27140000000.0,1724.35325275,2.36787744678
6052,48.71917,60.80503,5.03145,41790000000.0,1725.16018444,2.36945348524
6053,42.35109,11.2126,34.65156,23310000000.0,1725.39927531,2.3699204596
6054,13.5749,25.49552,20.03973,22310000000.0,1725.45904803,2.37003720319
6055,33.26579,35.73053,11.47027,23310000000.0,1725.48893439,2.37009557498
6056,49.922,2.61459,39.14371,5.121e+11,1725.57859347,2.37027069037
6057,58.53063,28.25382,3.06093,99560000000.0,1725.81768434,2.37073766472
6058,24.8187,17.24821,13.96133,24140000000.0,1726.53495695,2.3721385878
6059,43.43965,22.23915,50.5396,50780000000.0,1726.74416147,2.37254719036
6060,63.04387,6.92049,24.54571,21640000000.0,1726.83382054,2.37272230575
6061,43.38851,22.26242,50.48745,4.119e+11,1726.92347962,2.37289742113
6062,48.87421,15.53467,50.41274,2.196e+11,1727.22234321,2.37348113908
6063,57.59111,41.44889,25.94167,1.916e+11,1727.61086588,2.37423997241
6064,57.31199,41.64254,25.97449,28300000000.0,1727.73041131,2.37447345959
6065,55.77022,40.6371,24.56503,53610000000.0,1728.0292749,2.37505717754
6066,43.38594,22.25803,50.52195,1.72e+11,1728.47757029,2.37593275446
6067,33.70839,52.41784,35.35586,29640000000.0,1728.537343,2.37604949805
6068,1.74457,7.18029,36.7799,1.979e+11,1729.13507018,2.37721693395
6069,0.40276,3.75519,46.347,44290000000.0,1729.3442747,2.37762553651
6070,29.36456,1.72495,8.30304,23640000000.0,1729.46382013,2.37785902369
6071,63.94559,27.38448,28.09856,1.313e+12,1729.52359285,2.37797576728
6072,28.4833,9.05814,34.07914,31960000000.0,1729.52359285,2.37797576728
6073,13.19435,25.21926,20.65761,30630000000.0,1730.21097911,2.37931831857
6074,57.34629,41.6235,25.96083,22480000000.0,1730.42018362,2.37972692113
6075,50.13629,14.92164,50.03265,4.76e+11,1730.59950177,2.3800771519
6076,33.2439,35.7215,11.44927,95730000000.0,1730.71904721,2.38031063908
6077,1.77833,7.20857,36.81861,95560000000.0,1730.71904721,2.38031063908
6078,31.97837,56.05388,34.76185,30300000000.0,1730.95813808,2.38077761344
6079,30.69625,58.11079,38.95341,68760000000.0,1731.16734259,2.381186216
6080,25.07439,16.67963,14.1156,36130000000.0,1731.25700167,2.38136133138
6081,14.52612,25.76375,19.67068,35960000000.0,1731.3765471,2.38159481856
6082,27.51406,13.84717,37.34012,1.062e+11,1732.21336516,2.38322922882
6083,11.33921,19.23693,43.42975,1.677e+11,1732.24325151,2.38328760061
6084,51.48008,21.98248,51.9272,2.078e+11,1732.63177418,2.38404643395
6085,13.96726,16.11957,41.37964,24310000000.0,1732.66166054,2.38410480574
6086,49.19027,32.49487,5.69567,92070000000.0,1733.16972864,2.38509712625
6087,20.71725,25.65964,20.12554,37790000000.0,1733.49847859,2.385739216
6088,63.94955,27.36411,28.0448,2.053e+11,1733.52836495,2.38579758779
6089,6.84243,51.89458,45.69671,1.322e+11,1733.7076831,2.38614781856
6090,57.57303,41.40115,25.94346,2.035e+11,1733.91688762,2.38655642112
6091,6.88538,51.95257,45.60053,60930000000.0,1734.03643305,2.3867899083
6092,57.89025,41.43666,24.14977,87070000000.0,1734.12609213,2.38696502369
6093,15.65472,32.98761,20.04285,1.114e+11,1735.26177377,2.38918315189
6094,50.19292,14.93358,50.02716,21640000000.0,1735.47097828,2.38959175446
6095,49.96582,2.67347,39.17788,2.279e+11,1735.530751,2.38970849805
6096,2.12774,46.01021,45.41704,2.456e+11,1736.24802361,2.39110942112
6097,28.07363,28.65415,40.6857,58440000000.0,1736.24802361,2.39110942112
6098,50.19021,13.61826,49.06133,25810000000.0,1736.42734177,2.39145965189
6099,29.92956,50.96439,22.40689,32130000000.0,1736.90552351,2.39239360061
6100,57.28197,41.61605,25.93388,1.911e+11,1737.11472802,2.39280220317
6101,50.59518,21.35223,8.00102,80750000000.0,1737.32393254,2.39321080574
6102,30.47752,22.0898,60.92908,33300000000.0,1737.3538189,2.39326917753
6103,28.9086,23.51959,19.16375,65430000000.0,1737.41359161,2.39338592112
6104,49.1006,13.76347,48.75442,43290000000.0,1738.16075059,2.39484521599
6105,41.32782,46.41911,41.53949,30800000000.0,1738.31018238,2.39513707497
6106,58.26597,30.88911,52.48798,23310000000.0,1739.44586402,2.39735520317
6107,29.44586,18.51665,37.71535,29300000000.0,1739.5355231,2.39753031855
6108,59.45568,11.34442,2.33517,8.279e+11,1739.86427305,2.3981724083
6109,9.98288,12.35163,40.752,6.892e+11,1740.10336392,2.39863938266
6110,50.26865,21.51837,8.07573,73920000000.0,1740.52177295,2.39945658778
6111,55.17569,14.40943,41.077,1.115e+11,1740.88040925,2.40015704932
6112,0.01654,27.37623,28.01264,2.854e+11,1740.97006833,2.40033216471
6113,0.04621,27.38124,28.02805,51110000000.0,1741.05972741,2.40050728009
6114,0.00632,27.37341,27.98934,6.045e+11,1742.46438628,2.40325075445
6115,27.82926,3.08098,10.95306,96900000000.0,1742.55404535,2.40342586983
6116,32.63441,60.48494,27.7942,1.835e+11,1742.67359079,2.40365935701
6117,29.59685,8.91203,0.1076,23970000000.0,1742.8827953,2.40406795958
6118,27.80143,3.10055,10.92385,32800000000.0,1742.91268166,2.40412633137
6119,4.08583,19.21117,43.27762,3.954e+11,1742.94256802,2.40418470317
6120,40.40197,56.27735,34.76562,35290000000.0,1742.97245438,2.40424307496
6121,14.24616,25.67,19.84125,57940000000.0,1743.15177253,2.40459330573
6122,48.71254,43.78203,44.31665,2.402e+11,1743.18165889,2.40465167752
6123,47.19553,11.65526,9.35368,21640000000.0,1743.65984064,2.40558562624
6124,32.71243,46.0434,12.86007,38460000000.0,1743.86904515,2.40599422881
6125,63.87797,27.29751,27.83364,37790000000.0,1744.0483633,2.40634445958
6126,57.50583,41.28038,25.95195,81250000000.0,1744.34722689,2.40692817752
6127,14.43734,46.30189,51.30495,26800000000.0,1744.37711325,2.40698654932
6128,48.26466,43.97203,42.86349,26800000000.0,1744.46677233,2.4071616647
6129,57.51915,41.28757,25.94331,63100000000.0,1744.46677233,2.4071616647
6130,27.84952,3.0871,10.95024,90900000000.0,1745.39324946,2.40897119034
6131,46.57039,60.74057,4.87798,38630000000.0,1745.48290853,2.40914630573
6132,33.23619,35.68616,11.46836,1.127e+11,1745.7219994,2.40961328009
6133,55.23711,35.7199,48.95419,48280000000.0,1745.90131756,2.40996351086
6134,26.70337,16.10965,40.38673,3.25e+11,1747.15654463,2.41241512624
6135,33.82508,54.9038,20.69273,23970000000.0,1748.26233992,2.41457488265
6136,23.78785,1.54457,45.27893,24810000000.0,1748.5612035,2.4151586006
6137,11.33438,19.2578,43.37773,8.088e+11,1748.77040802,2.41556720316
6138,15.65112,32.99329,20.06884,85240000000.0,1748.94972617,2.41591743393
