,X,Y,Z,M200c,Density,Contrast
11985,1.96951,16.86834,28.14888,99560000000.0,1479.55170788,1.88974942946
11986,7.69173,62.5904,49.30991,1.91e+11,1479.61190379,1.8898669996
11987,1.50499,25.07445,5.1568,26640000000.0,1479.73138356,1.89010035852
11988,1.78053,16.40066,27.68587,2.103e+11,1480.00135311,1.8906276428
11989,27.51353,59.56103,29.04095,22310000000.0,1480.26129001,1.89113533206
11990,57.8341,2.02546,40.49841,27300000000.0,1480.54585251,1.89169111819
11991,8.14481,21.22226,23.28654,20980000000.0,1480.59510371,1.89178731194
11992,1.90256,14.20617,25.41166,46450000000.0,1480.61699314,1.89183006472
11993,27.17963,47.49364,48.24382,30300000000.0,1480.81855824,1.89222374656
11994,27.07634,47.13131,48.51043,21310000000.0,1480.86051297,1.89230568939
11995,36.98537,44.78086,37.4886,1.535e+11,1480.9471586,1.89247491914
11996,36.29593,39.58394,43.98549,71920000000.0,1481.02924394,1.89263524207
11997,26.69292,48.73629,21.81504,44120000000.0,1481.03562835,1.89264771163
11998,2.32792,17.52883,42.87747,31130000000.0,1481.15693224,1.89288463328
11999,58.69245,30.6951,50.50637,24640000000.0,1481.27367583,1.8931126481
12000,7.74888,62.61254,49.31884,38460000000.0,1481.77439638,1.89409061793
12001,12.98637,61.40665,45.63258,32960000000.0,1481.77439638,1.89409061793
12002,62.17343,18.54697,42.44603,55440000000.0,1482.35446609,1.89522356659
12003,62.14234,5.79078,30.79693,85080000000.0,1482.4237826,1.89535895039
12004,31.71015,63.54755,28.35107,34960000000.0,1482.71928981,1.89593611291
12005,25.7978,49.3732,21.95039,39620000000.0,1482.8314731,1.89615522091
12006,2.36342,17.71202,43.11876,27800000000.0,1483.06496028,1.89661125055
12007,25.80948,49.37927,21.96329,43950000000.0,1484.30171269,1.89902678259
12008,12.94025,62.35563,45.92879,28970000000.0,1484.55344105,1.89951843955
12009,25.62211,49.62291,22.07409,1.299e+11,1484.86901357,1.90013479212
12010,27.15347,47.22228,48.49789,2.74e+11,1485.56126657,1.90148684877
12011,27.16854,47.24241,48.54979,2.409e+12,1485.75006285,1.9018555915
12012,59.25537,49.73663,14.14289,60100000000.0,1485.78198492,1.9019179393
12013,32.09496,56.40927,37.96651,24470000000.0,1485.86407026,1.90207826222
12014,58.71988,30.7008,50.51883,25810000000.0,1486.04921829,1.90243987948
12015,2.55862,19.93945,28.60636,24640000000.0,1486.20244426,1.90273914894
12016,47.5742,57.55924,34.59087,20980000000.0,1486.30550696,1.90294044327
12017,27.71677,50.82147,24.61011,1.099e+11,1486.43866761,1.90320052268
12018,27.17787,47.23556,48.53803,7.594e+12,1486.76700896,1.90384181437
12019,26.19039,50.3399,23.00785,29300000000.0,1486.96036553,1.90421946392
12020,28.99188,45.59851,12.81925,30300000000.0,1487.06069205,1.90441541416
12021,62.55717,13.88623,40.388,91730000000.0,1487.08166942,1.90445638558
12022,62.22034,5.70543,30.8944,35290000000.0,1487.32610131,1.90493379161
12023,58.65353,20.20072,9.22923,23970000000.0,1487.53496288,1.90534172438
12024,31.90594,17.1428,58.6241,27140000000.0,1487.68910091,1.90564277521
12025,13.05227,63.92948,46.28333,31960000000.0,1487.79854802,1.9058565391
12026,32.71782,57.7971,36.78238,24810000000.0,1488.0274749,1.90630366192
12027,3.19171,20.97297,41.17082,66430000000.0,1488.44154982,1.907112402
12028,63.11218,19.19075,41.10313,23310000000.0,1488.78995647,1.90779288374
12029,62.14592,5.72168,30.84575,5.775e+12,1489.013411,1.90822931836
12030,32.25813,16.56474,57.8159,1.783e+11,1489.27517202,1.90874057035
12031,61.25521,8.22906,59.34592,49280000000.0,1489.44390299,1.90907012302
12032,29.98139,13.33585,58.9107,4.037e+11,1489.51321949,1.90920550682
12033,32.56815,61.51857,26.95984,50280000000.0,1489.67830223,1.90952793404
12034,63.01194,5.12122,29.49874,48280000000.0,1489.70201577,1.90957424955
12035,27.79503,54.80645,24.79779,3.701e+11,1490.01120387,1.91017813256
12036,32.17456,16.66147,57.97991,22640000000.0,1490.62410771,1.91137521038
12037,8.0021,16.59939,26.27401,28470000000.0,1490.84938636,1.91181520773
12038,30.18804,13.96632,48.98708,63760000000.0,1491.20964978,1.91251884723
12039,3.01839,23.45925,23.17923,74090000000.0,1491.34189838,1.91277714527
12040,32.06144,16.73112,58.16467,66760000000.0,1491.80340038,1.91367851637
12041,32.03896,17.1392,58.51885,36460000000.0,1491.81525715,1.91370167413
12042,0.17714,4.56873,25.4482,6.881e+11,1492.22294766,1.91449794464
12043,8.10317,62.1364,48.97996,70260000000.0,1492.66620847,1.91536368843
12044,27.18439,47.17432,48.37589,50940000000.0,1492.80028119,1.9156255492
12045,29.76017,47.14452,47.6374,39120000000.0,1493.06751456,1.91614748938
12046,32.01017,17.08653,58.61283,39620000000.0,1493.1003487,1.91621161855
12047,27.19312,47.23402,48.32472,1.18e+12,1493.24992642,1.91650376254
12048,0.06147,3.6525,25.6743,53440000000.0,1493.5125995,1.9170167959
12049,63.49605,4.16049,28.23645,32630000000.0,1493.95312414,1.91787719558
12050,36.30124,39.66253,43.9272,1.809e+12,1494.11911893,1.91820140416
12051,9.12323,59.96244,46.96752,25640000000.0,1494.30517903,1.91856480279
12052,32.39798,17.44838,58.37034,36630000000.0,1494.47117382,1.91888901136
12053,25.87672,50.32571,22.56857,28800000000.0,1495.02114557,1.91996317495
12054,0.14824,4.50122,25.50469,1.347e+11,1495.05945206,1.92003799231
12055,34.18122,16.04485,59.83528,1.134e+11,1495.22179862,1.92035507542
12056,8.05749,62.73438,47.49683,33300000000.0,1495.32394926,1.9205545884
12057,9.09044,60.12085,46.75575,57600000000.0,1495.58662234,1.92106762175
12058,34.17505,16.04511,59.82938,73090000000.0,1495.68238856,1.92125466516
12059,0.07068,3.80222,25.66864,90070000000.0,1495.84199894,1.92156640417
12060,63.43931,17.97623,41.08257,1.034e+11,1495.91769986,1.92171425754
12061,63.99706,3.72509,25.65223,5.006e+11,1496.02167462,1.92191733324
12062,8.05221,62.69706,47.46656,1.425e+11,1496.12382526,1.92211684621
12063,31.94208,56.2602,37.82063,32130000000.0,1496.49503339,1.92284186209
12064,0.02637,3.79902,25.65635,7.537e+11,1496.54884489,1.92294696268
12065,63.76408,3.94475,26.93741,26970000000.0,1497.28305262,1.92438096215
12066,28.46095,60.16165,31.03584,96560000000.0,1497.93882326,1.92566176417
12067,32.17499,16.37895,57.95946,27970000000.0,1498.32371228,1.92641350054
12068,8.072,62.71412,47.49237,1.129e+11,1498.3456017,1.92645625332
12069,32.07447,16.16474,57.81009,32300000000.0,1498.41309409,1.92658807439
12070,8.24718,19.84069,20.16173,67260000000.0,1498.45687293,1.92667357995
12071,32.45993,16.42788,57.4786,3.331e+11,1498.7578525,1.92726143067
12072,34.30568,15.72757,59.51006,50610000000.0,1498.77062133,1.92728636979
12073,0.09521,3.80828,25.58627,71760000000.0,1498.934792,1.92760701563
12074,33.54235,41.248,44.17363,46950000000.0,1499.05335971,1.92783859319
12075,32.42844,16.31438,57.63754,1.78e+11,1499.06795266,1.92786709504
12076,0.0458,3.75909,25.58726,7.505e+11,1499.20476156,1.92813429991
12077,31.43579,54.96144,39.83985,3.598e+11,1499.47655523,1.92866514692
12078,8.09339,18.83975,25.01208,22480000000.0,1499.50574112,1.92872215063
12079,7.9441,19.55449,20.47961,27470000000.0,1499.62704501,1.92895907228
12080,27.27988,47.14698,48.43396,51610000000.0,1500.24268503,1.9301614942
12081,1.77833,7.20857,36.81861,95560000000.0,1500.51265458,1.93068877848
12082,32.47768,16.4195,57.47847,37460000000.0,1500.51812694,1.93069946668
12083,31.99405,16.19917,57.88879,61270000000.0,1500.519039,1.93070124804
12084,32.87767,16.64637,57.63584,30630000000.0,1500.64581524,1.93094885789
12085,32.47145,16.25416,57.61681,23310000000.0,1500.79995326,1.93124990871
12086,32.13413,63.48106,28.91462,3.881e+11,1501.0343525,1.93170771973
12087,8.07185,63.02256,47.64313,2.307e+11,1501.12920667,1.93189298177
12088,12.80877,61.77713,46.11321,1.723e+11,1501.32712353,1.93227953815
12089,7.94828,16.81909,26.3329,20980000000.0,1501.45207566,1.93252358527
12090,62.53024,5.09104,29.3713,1.151e+13,1501.59709308,1.93280682243
12091,0.63238,18.10033,40.43948,43450000000.0,1501.7603517,1.93312568691
12092,3.61876,21.92314,19.42941,21980000000.0,1501.80139437,1.93320584837
12093,62.74097,3.93999,28.13831,38960000000.0,1501.80595466,1.9332147552
12094,62.8311,3.71095,26.80127,73090000000.0,1501.83514056,1.93327175891
12095,32.59449,16.48855,57.63054,1.132e+11,1501.83787674,1.933277103
12096,33.57915,15.88605,57.32227,22810000000.0,1501.87435911,1.93334835764
12097,8.08767,62.99542,47.60905,2.582e+11,1501.94641179,1.93348908554
12098,62.95858,5.15787,29.41108,36790000000.0,1502.08322069,1.93375629041
12099,27.84496,54.88202,24.74787,23970000000.0,1502.15071308,1.93388811148
12100,8.08608,62.97348,47.6236,1.079e+11,1502.19084369,1.93396649157
12101,12.76437,62.5207,46.14687,34800000000.0,1502.2218537,1.93402705801
12102,0.61559,18.10249,40.45154,44450000000.0,1502.22458988,1.93403240211
12103,2.1287,16.58164,27.78108,56270000000.0,1502.32674052,1.93423191508
12104,33.9575,15.96413,58.15417,30130000000.0,1502.49911973,1.93456859322
12105,32.59187,16.57313,57.67447,1.81e+11,1502.68974012,1.93494089867
12106,63.39853,3.70203,26.70427,2.447e+11,1502.94055643,1.93543077427
12107,0.61496,18.08409,40.4734,35960000000.0,1503.07280502,1.93568907231
12108,47.68525,57.4823,34.9763,21810000000.0,1503.22420687,1.93598477904
12109,32.93127,16.42883,57.63644,29300000000.0,1503.40114637,1.936330364
12110,62.44162,5.13924,29.30604,81250000000.0,1503.59359088,1.93670623219
12111,43.95682,38.87436,46.12901,66100000000.0,1503.81339717,1.93713554135
12112,32.66732,16.45632,57.64043,1.861e+11,1503.93561312,1.93737424437
12113,32.53548,16.35737,57.39718,1.017e+11,1503.949294,1.93740096485
12114,0.12245,16.86041,41.71192,22140000000.0,1504.09431143,1.93768420202
12115,33.02095,16.54121,57.72343,22310000000.0,1504.21743944,1.9379246864
12116,61.40796,5.67242,30.55364,1.49e+11,1504.4244769,1.93832905644
12117,32.65993,16.40628,57.63248,49610000000.0,1504.66161231,1.93879221155
12118,62.6761,5.13707,29.36752,6.818e+12,1505.10852137,1.9396650808
12119,13.24923,62.31598,46.64905,37790000000.0,1505.19790318,1.93983965465
12120,63.78072,4.73252,27.82713,1.883e+11,1505.28272469,1.94000532167
12121,63.41553,3.80163,26.67562,1.054e+13,1505.36481003,1.94016564459
12122,63.43287,3.73207,26.54635,28140000000.0,1505.53901335,1.94050588546
12123,32.61483,16.42633,57.65601,52110000000.0,1505.56363896,1.94055398234
12124,32.77351,16.45386,57.67965,63760000000.0,1505.62657105,1.94067689658
12125,62.42404,4.99362,29.34963,65760000000.0,1506.03061331,1.94146604163
12126,30.79721,13.33534,59.06299,21810000000.0,1506.07895246,1.94156045402
12127,16.7365,10.21566,39.8204,66100000000.0,1506.42097469,1.9422284662
12128,32.16885,16.29755,58.06898,36630000000.0,1506.47113795,1.94232644132
12129,63.13277,18.98635,41.25543,90400000000.0,1506.47934649,1.94234247361
12130,27.09547,18.64839,41.26081,28470000000.0,1506.50488415,1.94239235185
12131,60.70681,21.04203,45.75349,22980000000.0,1506.63713275,1.94265064989
12132,2.18618,16.51456,27.6816,22480000000.0,1506.6918563,1.94275753184
12133,12.76836,61.89261,46.13166,42950000000.0,1507.01746147,1.94339347944
12134,11.98886,0.22064,46.35016,23810000000.0,1507.0302303,1.94341841856
12135,32.99761,16.21815,57.67492,91570000000.0,1507.71792301,1.94476156838
12136,32.25836,16.83468,58.30717,1.445e+11,1507.93955342,1.94519444027
12137,32.25043,16.84222,58.33333,1.427e+11,1508.04170406,1.94539395324
12138,32.12839,63.4681,28.93528,2.011e+11,1508.26607065,1.94583216923
12139,32.42553,16.46501,57.78641,33300000000.0,1508.31714597,1.94593192571
12140,1.93315,16.5261,27.39076,43620000000.0,1508.38190218,1.94605840269
12141,8.21022,19.8385,20.18513,62600000000.0,1508.40470366,1.94610293683
12142,32.1268,63.46638,28.93161,2.892e+11,1508.5561055,1.94639864356
12143,12.76867,61.82484,46.1291,2.036e+11,1508.61174112,1.94650730687
12144,62.6302,5.02707,29.36743,53610000000.0,1508.64092702,1.94656431058
12145,32.34724,16.25777,57.80387,65100000000.0,1508.65095967,1.9465839056
12146,36.32225,39.68789,43.92976,1.839e+12,1508.83063535,1.94693483466
12147,1.11563,19.06156,40.75035,82580000000.0,1508.89630362,1.947063093
12148,27.33076,48.7247,22.01267,78080000000.0,1508.90907245,1.94708803212
12149,32.69446,16.49966,57.74561,39790000000.0,1509.05226576,1.94736770656
12150,59.33511,49.73442,14.07128,1.445e+11,1509.06412253,1.94739086431
12151,33.02931,16.35506,57.80185,24640000000.0,1509.71350875,1.94865919677
12152,32.58516,16.25805,57.40294,38290000000.0,1509.78920967,1.94880705013
12153,31.72448,15.91037,57.988,55610000000.0,1509.81474733,1.94885692837
12154,32.26369,16.90792,58.36909,2.334e+11,1509.90230502,1.94902793949
12155,2.20319,16.54219,27.65698,40120000000.0,1510.11755101,1.94944834182
12156,12.74385,61.7959,46.12278,34800000000.0,1510.27351315,1.94975295537
12157,32.64211,16.46848,57.56109,41790000000.0,1510.40667381,1.95001303478
12158,30.8019,13.453,59.09925,3.891e+11,1510.48602297,1.95016801361
12159,32.44827,16.61937,57.84538,84240000000.0,1510.70309308,1.95059197867
12160,32.46799,16.12236,57.50176,49450000000.0,1510.78061812,1.95074339476
12161,27.312,48.73149,21.97601,41290000000.0,1510.79156283,1.95076477115
12162,32.8946,16.28394,57.7287,76580000000.0,1510.9311079,1.95103732012
12163,31.57121,46.55228,12.94534,26470000000.0,1510.98035911,1.95113351388
12164,33.06745,15.94707,57.68006,1.036e+11,1511.19378098,1.95155035348
12165,32.44429,16.14123,57.56499,54270000000.0,1511.26583366,1.95169108138
12166,30.80103,13.47504,59.03856,3.556e+11,1511.92251636,1.95297366476
12167,32.81139,16.40155,57.57706,1.36e+11,1511.93893342,1.95300572934
12168,33.00388,16.11876,57.74318,40290000000.0,1512.10401616,1.95332815655
12169,32.396,16.52152,57.89304,50610000000.0,1512.11952116,1.95335843977
12170,32.43103,17.10219,58.17464,24470000000.0,1512.16603619,1.95344928943
12171,32.84919,16.31771,57.7531,88400000000.0,1512.20707886,1.95352945089
12172,32.41958,16.40671,57.82676,69590000000.0,1512.29737273,1.95370580611
12173,28.48675,62.64169,28.07903,60770000000.0,1512.31105362,1.95373252659
12174,32.77811,16.21737,57.43661,21980000000.0,1512.34388775,1.95379665576
12175,28.48922,62.68223,28.09575,48110000000.0,1512.35027217,1.95380912532
12176,32.41773,16.44868,57.84676,93570000000.0,1512.46519164,1.95403357741
12177,33.19547,16.05381,57.82136,48450000000.0,1512.67770145,1.95444863565
12178,32.7716,16.2045,57.43637,55110000000.0,1512.68226175,1.95445754248
12179,1.94524,16.55804,27.34005,75250000000.0,1512.83001535,1.95474612374
12180,0.86608,16.99045,42.72521,44450000000.0,1512.86284949,1.95481025291
12181,32.89272,16.26662,57.55468,54770000000.0,1512.89203539,1.95486725661
12182,32.84766,15.98328,57.67389,5.691e+11,1513.0261081,1.95512911739
12183,30.58709,45.65795,13.24238,22810000000.0,1513.20851996,1.95548539055
12184,33.06234,16.06842,57.51328,23810000000.0,1513.26506764,1.95559583523
12185,46.86086,41.26614,44.22052,25640000000.0,1513.77582084,1.95659340008
12186,60.20372,27.98417,6.36053,25470000000.0,1513.84057705,1.95671987705
12187,32.88488,16.42236,57.85488,7.985e+11,1514.02754921,1.95708505705
12188,1.46308,24.68161,5.34528,21310000000.0,1514.3458579,1.95770675371
12189,32.34193,16.86839,58.26958,6.779e+11,1514.46533767,1.95794011263
12190,32.37641,16.84787,58.17216,3.16e+11,1514.63862893,1.95827857214
12191,32.48103,16.32853,57.78054,2.109e+11,1514.83107345,1.95865444032
12192,2.00634,16.55352,27.34383,65600000000.0,1515.67472829,1.9603022037
12193,11.90695,61.84281,45.52494,22480000000.0,1515.88723811,1.96071726193
12194,16.76212,10.21647,39.80262,69590000000.0,1516.26574272,1.96145652874
12195,32.35483,16.83216,58.26985,1.029e+12,1516.36333306,1.96164713488
12196,32.79839,16.37024,57.82967,1.222e+11,1516.73271707,1.96236858804
12197,32.97749,15.7634,57.46378,1.222e+11,1516.89506363,1.96268567115
12198,32.32145,16.41999,58.04686,37460000000.0,1517.2899853,1.96345700255
12199,12.61457,62.81801,46.3172,27970000000.0,1517.41037713,1.96369214283
12200,32.41929,16.2297,57.82615,9.901e+11,1517.41676155,1.96370461239
12201,1.02724,17.20266,42.88153,75420000000.0,1517.44868362,1.9637669602
12202,9.43519,60.42247,46.7663,23310000000.0,1517.51982425,1.96390590673
12203,59.96841,45.41674,17.45495,23970000000.0,1517.5590428,1.96398250546
12204,60.11759,27.96988,6.37689,7.998e+11,1517.90197709,1.964652299
12205,42.97141,38.32027,45.71999,21980000000.0,1518.13181603,1.96510120319
12206,32.5501,16.40996,57.81878,1.467e+11,1518.13728839,1.96511189138
12207,32.42418,16.29378,57.85698,31960000000.0,1518.26224051,1.9653559385
12208,2.30043,14.79646,25.87535,1.184e+11,1518.45650914,1.96573536942
12209,2.12512,33.71462,56.47612,57440000000.0,1518.4574212,1.96573715078
12210,58.22263,38.00468,7.44106,56600000000.0,1518.53312212,1.96588500414
12211,9.44086,60.48103,46.65824,63100000000.0,1518.69182044,1.96619496179
12212,58.15734,37.89177,7.55712,51940000000.0,1518.73103899,1.96627156052
12213,32.79212,15.96007,57.54862,71760000000.0,1518.91345085,1.96662783369
12214,33.67061,15.91712,58.39802,1.595e+11,1518.97547088,1.96674896656
12215,32.39105,16.80629,58.23935,61600000000.0,1519.15241038,1.96709455153
12216,27.86047,54.83394,24.81074,2.208e+11,1519.16061892,1.96711058382
12217,9.56293,60.27423,46.924,1.53e+11,1519.21534247,1.96721746577
12218,9.21436,60.22626,48.13707,1.197e+11,1519.21807865,1.96722280987
12219,32.45166,16.37116,57.87983,30800000000.0,1519.33664636,1.96745438742
12220,54.70531,39.0159,8.51093,21310000000.0,1519.39045786,1.967559488
12221,32.36763,16.77668,58.29355,2.221e+11,1519.61847268,1.96800482946
12222,32.6587,16.24001,57.7941,8.014e+13,1519.6449224,1.96805648907
12223,9.45263,60.52733,46.53242,68760000000.0,1519.74980922,1.96826134613
12224,9.44374,60.41265,47.2079,44290000000.0,1519.80544484,1.96837000945
12225,28.13106,58.79078,31.4274,29470000000.0,1519.884794,1.96852498827
12226,31.49982,54.94802,39.95323,49950000000.0,1519.92127637,1.96859624291
12227,32.9519,15.65871,57.43777,56270000000.0,1519.94134167,1.96863543295
12228,32.42922,15.93149,57.69996,48610000000.0,1520.14564295,1.96903445889
12229,28.25838,47.18511,48.07021,43290000000.0,1520.20036651,1.96914134084
12230,9.29542,60.40999,47.23466,39790000000.0,1520.42929339,1.96958846366
12231,9.51067,60.51187,46.53242,1.778e+11,1521.06864696,1.97083720109
12232,9.52826,60.4097,46.95452,1.005e+12,1521.10604139,1.97091023709
12233,30.85938,13.78662,58.73854,23640000000.0,1521.16714936,1.9710295886
12234,32.3279,16.06732,57.89061,48110000000.0,1521.33679239,1.97136092264
12235,7.97942,19.93253,26.00952,1.055e+11,1521.39242801,1.97146958596
12236,31.1114,14.68606,57.91311,35630000000.0,1521.57575193,1.97182764048
12237,6.72446,18.79261,21.52051,3.293e+11,1522.02539716,1.97270585383
12238,9.53247,60.43912,46.79478,1.507e+11,1522.02722128,1.97270941656
12239,11.9072,63.07523,46.32129,46620000000.0,1522.18227136,1.97301224875
12240,62.0104,4.74926,29.09573,21640000000.0,1522.3136079,1.97326876542
12241,32.80582,16.8359,58.3975,28800000000.0,1522.33914556,1.97331864367
12242,32.66541,16.47896,57.94463,3.14e+11,1522.46500974,1.97356447215
12243,62.71939,4.95122,29.25815,26800000000.0,1522.69576074,1.9740151577
12244,58.11007,37.91195,7.56941,47120000000.0,1522.70032104,1.97402406453
12245,63.92806,14.91359,56.24784,26970000000.0,1522.73133105,1.97408463096
