,X,Y,Z,M200c,Density,Contrast
17810,2.91914,30.65565,50.81575,2.059e+11,25421.7859585,48.6519257003
17811,2.53241,31.01628,50.57393,37130000000.0,25427.3865726,48.6628643997
17812,2.359,31.30236,50.29168,2.427e+11,25431.0775626,48.6700733644
17813,2.8344,30.99561,50.42412,2.262e+11,25434.7257998,48.6771988277
17814,2.12034,29.99319,48.96449,2.438e+12,25436.0083832,48.6797038733
17815,61.39007,23.14992,0.81879,57770000000.0,25439.1008342,48.6857438168
17816,1.6975,29.62951,49.36488,1.77e+12,25462.1873351,48.7308346388
17817,61.22008,23.05637,0.72859,26140000000.0,25463.2134018,48.7328386754
17818,2.12949,30.04541,48.94689,4.56e+11,25471.3934336,48.7488153
17819,1.99431,30.00338,49.01955,8.792e+11,25474.0583568,48.7540202282
17820,2.68435,30.98394,50.49749,2.221e+11,25479.9724913,48.7655712721
17821,2.49321,31.07406,50.48837,1.432e+11,25495.9477799,48.7967730076
17822,2.88975,30.94818,50.32156,28970000000.0,25500.394069,48.8054571659
17823,2.38612,31.24312,50.3313,21810000000.0,25502.9307339,48.8104115896
17824,1.71861,29.93066,49.16538,34460000000.0,25506.3082034,48.8170082099
17825,1.70338,29.90733,49.18636,45780000000.0,25511.9515703,48.8280304108
17826,2.40656,30.94738,50.65638,55770000000.0,25519.8750855,48.8435060263
17827,1.96388,29.43934,49.45658,1.104e+11,25522.4972559,48.848627453
17828,61.10136,23.14263,0.83554,1.51e+11,25527.7558478,48.8588981402
17829,2.93981,30.7929,50.34079,32800000000.0,25533.4562184,48.8700316765
17830,2.83279,30.98263,50.32896,21640000000.0,25540.1826557,48.8831692494
17831,2.5298,30.77144,50.69491,41290000000.0,25541.5934974,48.8859247996
17832,2.09227,29.5604,49.30276,22640000000.0,25551.4978913,48.9052693189
17833,2.74294,31.04301,50.33006,2.111e+11,25585.871126,48.9724045429
17834,2.51,30.94904,50.53438,37290000000.0,25595.6330106,48.9914707238
17835,1.80848,29.69081,49.31077,8.99e+11,25649.1167376,49.0959311282
17836,1.95692,29.85847,49.15175,1.209e+12,25653.6485323,49.1047822896
17837,1.86474,29.76299,49.23686,9.621e+11,25655.4156471,49.1082336858
17838,2.42194,30.81372,50.63832,31960000000.0,25660.1612057,49.1175023548
17839,1.66168,29.71277,49.37858,64260000000.0,25662.8546308,49.1227629507
17840,2.84239,30.75527,50.2457,98060000000.0,25668.1702263,49.1331449733
17841,2.56991,30.96095,50.42423,91230000000.0,25681.1243185,49.1584459346
17842,1.61707,29.6148,49.51702,89400000000.0,25696.1305441,49.1877549689
17843,1.70873,29.50568,49.57842,21140000000.0,25699.7075266,49.1947412629
17844,2.0357,29.93779,49.10272,6.771e+13,25700.605335,49.1964947949
17845,2.53852,30.74088,50.54219,30300000000.0,25703.4697712,49.2020893969
17846,1.97442,29.40582,49.60111,33630000000.0,25708.5145992,49.2119425765
17847,60.84133,23.22957,1.23681,60100000000.0,25721.9104701,49.2381063869
17848,2.52977,31.13326,50.24282,34300000000.0,25723.6063303,49.2414186139
17849,1.99839,29.89824,49.14169,86070000000.0,25724.0908618,49.2423649645
17850,1.92527,29.89289,49.16577,3.957e+11,25725.4732017,49.2450648471
17851,1.96215,29.87193,49.17146,4.469e+12,25743.044594,49.2793839727
17852,2.44728,30.79757,50.49642,81080000000.0,25757.1245094,49.3068838074
17853,2.51959,31.04203,50.30409,3.698e+11,25765.2760393,49.3228047643
17854,1.91956,29.62863,49.36439,56940000000.0,25777.6315926,49.3469367043
17855,2.05703,30.08192,49.04419,1.81e+11,25803.1835038,49.3968427808
17856,2.50799,30.95184,50.33838,4.16e+11,25804.5658436,49.3995426633
17857,1.78338,29.8025,49.30509,7.534e+11,25822.0944832,49.4337782875
17858,1.87076,29.69737,49.34499,1.134e+11,25833.9655049,49.4569638768
17859,2.13024,31.0805,50.22898,37290000000.0,25837.5852403,49.4640336724
17860,1.79924,29.69557,49.38603,77420000000.0,25842.6443192,49.4739146859
17861,2.47332,31.04351,50.18167,42620000000.0,25844.0836627,49.4767259038
17862,1.97851,29.88859,49.19301,2.795e+11,25849.3280037,49.4869687572
17863,2.61494,30.86711,50.10653,23970000000.0,25853.717289,49.4955415801
17864,2.56547,30.68843,50.90123,4.192e+11,25857.0947586,49.5021382004
17865,2.23919,30.97274,49.67913,36630000000.0,25878.7561668,49.5444456384
17866,1.67587,29.47988,49.80127,2.096e+11,25883.8865004,49.5544658211
17867,2.08197,29.56868,49.46353,9.431e+11,25908.4835995,49.6025070302
17868,1.79005,30.06674,49.19433,24470000000.0,25910.6212384,49.6066821063
17869,61.64384,23.02064,1.92732,1.103e+12,25914.7967599,49.6148374217
17870,1.70636,29.75161,49.4285,2.65e+11,25920.7393962,49.6264441333
17871,61.63478,23.02388,1.9425,2.073e+11,25925.0716779,49.6349056209
17872,2.63159,30.60385,50.90783,2.98e+11,25930.5582846,49.6456216496
17873,3.16727,30.66296,50.20391,21140000000.0,25941.1894757,49.6663856948
17874,3.20468,30.63562,50.12957,23140000000.0,25946.7473371,49.6772408927
17875,3.1656,30.64872,50.22182,53610000000.0,25954.1008151,49.6916031545
17876,2.08946,29.97707,49.1446,3.708e+11,25955.4689041,49.6942752032
17877,1.90973,29.61278,49.50229,98390000000.0,25994.4736898,49.7704564254
17878,1.99138,29.83006,49.28856,94900000000.0,26003.0527476,49.7872123976
17879,1.89829,29.63635,49.49471,1.657e+12,26017.0186555,49.8144895615
17880,2.20371,29.76416,49.31676,32130000000.0,26046.375564,49.8718272735
17881,2.20033,30.68262,50.98897,1.144e+11,26046.4468187,49.8719664427
17882,61.66256,22.91113,1.91705,28640000000.0,26064.6737536,49.9075659251
17883,2.69865,30.67434,50.74521,26800000000.0,26081.7036108,49.9408273648
17884,3.13507,30.64811,50.1598,34800000000.0,26087.4609851,49.9520722365
17885,1.64392,29.77377,49.54614,23470000000.0,26089.5843731,49.9562194787
17886,1.91938,29.93163,49.29057,40620000000.0,26092.9475918,49.9627882651
17887,2.1299,29.66238,49.4766,91730000000.0,26094.8714668,49.9665458337
17888,2.25655,30.69384,50.94402,65430000000.0,26099.0042355,49.9746176475
17889,1.9943,29.6628,49.49894,1.785e+11,26106.9847543,49.9902045983
17890,1.96582,29.8942,49.3117,66430000000.0,26115.8915834,50.0076007488
17891,1.90989,29.6743,49.51939,1.372e+11,26116.3761149,50.0085470994
17892,2.0891,29.59288,49.58603,50940000000.0,26120.1098576,50.0158395657
17893,1.85524,29.91582,49.34061,29130000000.0,26122.2189947,50.0199589741
17894,1.72793,29.84125,49.47055,32130000000.0,26150.9631134,50.0760998309
17895,1.93558,29.91992,49.334,67430000000.0,26169.0902919,50.1115044764
17896,1.68786,29.60732,49.79434,34300000000.0,26170.8431559,50.1149280388
17897,1.53067,29.51864,50.55407,22480000000.0,26174.7051569,50.1224710096
17898,61.64147,22.87745,0.63433,28970000000.0,26181.9446276,50.1366106008
17899,2.06517,29.63556,49.59793,1.082e+11,26204.4753423,50.180615903
17900,2.17271,30.10019,49.14353,80580000000.0,26222.1607421,50.2151576994
17901,2.0984,29.64498,49.62465,50940000000.0,26247.9834209,50.2655926189
17902,60.99933,23.00893,0.45658,1.269e+11,26252.800234,50.2750004571
17903,2.12721,29.86644,49.36719,22640000000.0,26253.0139979,50.2754179647
17904,2.09042,29.6841,49.57727,21310000000.0,26258.1870842,50.2855216489
17905,60.97208,22.88279,0.41058,97560000000.0,26277.411584,50.3230695001
17906,2.18172,29.71671,49.5567,54940000000.0,26282.5134157,50.3330340151
17907,61.27861,22.37313,0.63232,29640000000.0,26307.0535111,50.3809638889
17908,60.91706,22.4911,0.50448,26970000000.0,26340.6286939,50.4465404177
17909,61.21563,22.60302,0.43615,24640000000.0,26356.4187204,50.4773803133
17910,58.76157,6.60943,38.98175,36290000000.0,26359.0836437,50.4825852415
17911,2.32201,29.79176,49.53769,1.557e+11,26381.6428603,50.5266462115
17912,61.11721,22.46401,0.63713,59270000000.0,26433.63024,50.6281840626
17913,2.34866,30.55394,50.88598,79580000000.0,26461.1915318,50.6820147106
17914,2.40652,29.75933,49.82925,23470000000.0,26492.2015479,50.7425811482
17915,60.66646,22.83463,0.83473,59770000000.0,26535.1823421,50.8265280119
17916,1.78233,29.97972,49.64573,47950000000.0,26586.6851904,50.9271195125
17917,1.35994,30.41198,49.71495,2.024e+11,26589.1791025,50.9319904346
17918,1.9268,30.00591,49.59533,52440000000.0,26607.9190708,50.9685919352
17919,1.38238,30.42395,49.787,24970000000.0,26687.7812628,51.1245727789
17920,60.82055,22.38266,1.18848,32800000000.0,26737.8875203,51.222436563
17921,60.39219,23.04313,2.36299,33960000000.0,26823.5925921,51.3898292814
17922,2.1277,30.57702,50.78033,21480000000.0,26830.2477747,51.4028276851
17923,61.02337,22.64112,1.11627,45120000000.0,26867.9842281,51.4765316954
17924,59.74511,9.31932,38.74397,25970000000.0,26918.6605226,51.5755088332
17925,60.96778,22.64596,1.32544,6.478e+11,27045.5650228,51.8233691852
17926,60.92348,22.6601,1.39089,4.172e+12,27178.5404178,52.0830867535
17927,2.05782,30.34791,50.42057,58440000000.0,27280.448793,52.2821265488
17928,2.08593,30.35252,50.42802,1.658e+11,27284.125532,52.2893076797
17929,2.2191,30.62608,49.79482,61770000000.0,27291.9065379,52.3045049568
17930,2.21388,30.5296,50.36867,6.734e+11,27303.7633087,52.3276627123
17931,2.21365,30.48204,50.39808,2.604e+11,27320.3513871,52.360061303
17932,60.89388,22.35082,1.75161,24810000000.0,27464.8130288,52.6422129469
17933,57.22868,7.0369,36.64365,21640000000.0,27470.6559086,52.6536248216
17934,60.89148,22.33742,1.78086,1.29e+11,27533.2602286,52.7758988841
17935,60.62759,22.62106,1.75596,29640000000.0,27687.854279,53.0778403887
17936,58.54367,6.652,35.45931,30970000000.0,27807.6618179,53.3118394881
17937,59.79702,9.53253,38.42668,39290000000.0,27860.7037662,53.4154370434
17938,59.76575,9.58558,38.29562,24970000000.0,28588.0568026,54.8360484425
17939,58.70224,9.2565,38.61303,24310000000.0,28592.8878666,54.8454841145
17940,60.01532,9.77519,37.73406,27800000000.0,28760.3790055,55.1726152451
17941,59.42036,9.01672,38.8674,64100000000.0,28911.267815,55.4673199512
17942,60.13268,9.7186,37.72638,1.528e+12,28975.3114786,55.5924052316
17943,57.28919,7.20762,36.91125,49610000000.0,29300.9451485,56.2284084932
17944,59.75842,6.91216,35.50064,1.538e+11,30159.5064649,57.9052860642
17945,59.6091,9.47307,38.3253,33630000000.0,30178.1039239,57.9416092264
17946,60.52687,8.90451,38.36354,40460000000.0,30409.1399439,58.392851453
17947,58.8758,8.2288,35.2961,25970000000.0,30581.2483829,58.7290007479
17948,60.17037,9.63276,37.59737,5.291e+11,30592.677626,58.7513234882
17949,60.36618,7.85752,38.82001,25640000000.0,30657.8186109,58.8785519744
17950,57.58022,7.02393,36.67356,2.66e+11,30906.5542816,59.3643638312
17951,60.1615,9.46677,37.93576,1.094e+11,30963.2444671,59.4750868498
17952,58.26099,6.25958,36.9416,55270000000.0,31027.6729057,59.6009236439
17953,57.56924,7.05664,36.74535,1.796e+11,31089.7356905,59.7221400204
17954,57.61753,7.0594,36.73051,2.882e+11,31132.2462041,59.8051683675
17955,58.45798,6.18631,37.01021,23970000000.0,31373.2436217,60.2758664487
17956,61.1694,8.24857,36.45489,65100000000.0,31459.9320075,60.4451797021
17957,60.0769,9.68232,37.18003,21140000000.0,31620.7679637,60.759312429
17958,60.11524,9.61993,37.37653,28640000000.0,31853.9701245,61.2147853994
17959,59.17243,7.00792,35.62928,25310000000.0,32111.7693844,61.7182995789
17960,59.89817,9.62232,37.60574,46450000000.0,32121.5740218,61.7374492614
17961,58.81271,6.22108,36.92982,1.114e+11,32461.7293858,62.4018152067
17962,60.01131,9.54996,37.60484,3.01e+11,32492.0696083,62.4610734537
17963,60.81911,7.17625,36.80368,43290000000.0,32866.013919,63.1914334355
17964,59.51544,7.5488,35.53832,57440000000.0,33134.4871228,63.7157951618
17965,58.52802,7.36327,35.80982,26970000000.0,33242.1243705,63.9260241611
17966,60.18552,9.32633,37.73286,1.373e+11,33263.6147676,63.967997593
17967,60.22108,9.29652,37.71689,2.126e+11,33399.027071,64.232474748
17968,60.03157,9.51365,37.42968,1.089e+13,33431.4051759,64.2957132342
17969,60.75181,7.23479,36.78544,48610000000.0,33720.5992269,64.860545365
17970,57.94647,7.76949,36.9277,27640000000.0,33922.0075707,65.2539210366
17971,58.72794,9.13478,38.05405,2.659e+11,34170.244459,65.7387587089
17972,59.34037,9.63657,37.12058,23140000000.0,34223.5001712,65.8427737719
17973,59.92015,9.51718,37.13033,3.077e+11,34445.8431261,66.2770373556
17974,59.47538,9.57784,36.74155,22140000000.0,34522.0713318,66.4259205699
17975,59.94525,9.50479,37.01588,56270000000.0,34536.5930258,66.4542832536
17976,59.87581,9.50953,37.15397,1.275e+11,34638.3018881,66.6529333752
17977,59.56615,8.52824,35.71398,34800000000.0,34708.2026824,66.7894583641
17978,59.91441,9.43052,37.37406,6.027e+11,34861.029618,67.0879484726
17979,59.73334,7.19094,36.13869,52940000000.0,34907.6586494,67.1790207996
17980,58.95802,6.82144,37.66461,76580000000.0,34942.1031387,67.2462951927
17981,58.76221,7.38055,36.11559,1.002e+11,34997.5249917,67.3545409995
17982,59.0525,7.79907,35.87389,37460000000.0,35005.0922337,67.3693207689
17983,60.42317,7.59957,38.30619,41620000000.0,35033.6368394,67.425071952
17984,59.0358,7.80353,35.89457,45450000000.0,35114.1260721,67.5822774846
17985,59.85288,8.64605,35.91137,23310000000.0,35160.8406091,67.6735168147
17986,60.53773,7.82139,38.18632,90400000000.0,35244.6075549,67.8371241307
17987,58.48295,7.06572,36.61382,21980000000.0,35312.8552418,67.9704203942
17988,60.22213,8.58677,38.20495,83740000000.0,35329.5715786,68.0030694894
17989,60.46292,7.19876,36.95384,28140000000.0,35369.7734422,68.0815887542
17990,58.53877,7.33355,37.98615,85740000000.0,35379.0365444,68.0996807507
17991,58.3928,7.15498,36.72037,21480000000.0,35429.9693556,68.1991588976
17992,59.95447,9.3608,36.93088,76920000000.0,35537.8346181,68.4098332384
17993,58.76381,7.318,36.28249,33800000000.0,35557.5721512,68.4483831079
17994,58.71216,7.33383,38.0932,22640000000.0,35709.2162598,68.7445630075
17995,58.55987,7.29313,36.42645,46950000000.0,35717.4675463,68.7606788013
17996,58.1888,7.52392,36.97471,22480000000.0,35824.5490078,68.9698222809
17997,60.76894,8.34076,37.54672,3.716e+11,35839.3129676,68.9986581399
17998,58.70573,7.07966,36.59251,29470000000.0,35850.6424542,69.0207860433
17999,59.5188,7.51727,36.02537,21480000000.0,35856.3998285,69.032030915
18000,59.54728,7.50861,36.04538,36130000000.0,35936.3332751,69.1881509279
18001,58.62416,7.07364,36.80312,2.198e+11,35968.3978596,69.2507770696
18002,59.90753,9.30719,37.07904,43790000000.0,35968.4833652,69.2509440726
18003,59.58439,9.31695,37.49088,25810000000.0,36039.9945142,69.3906142856
18004,59.03621,7.07722,36.62496,1.575e+11,36060.6583576,69.4309733547
18005,58.83459,6.95393,36.94142,27300000000.0,36073.5981989,69.4562464821
18006,60.28023,8.17795,36.20597,89740000000.0,36116.9637681,69.5409448596
18007,59.12658,7.43453,36.20237,1.986e+13,36121.3103007,69.549434181
18008,59.13723,7.44099,36.1945,8.208e+11,36129.4903325,69.5654108056
18009,58.61014,7.14627,36.77029,21480000000.0,36148.4155628,69.6023741462
18010,59.14052,8.94855,38.1585,72920000000.0,36155.940052,69.6170704141
18011,59.9135,9.24904,36.98846,23470000000.0,36172.4853777,69.6493855032
18012,59.59387,7.61722,36.05188,39620000000.0,36193.9615239,69.6913311013
18013,58.52287,7.22696,36.79833,51610000000.0,36200.1749278,69.7034666559
18014,58.94407,7.22378,36.51753,91400000000.0,36212.5019792,69.7275429281
18015,58.95272,7.54511,36.21181,49610000000.0,36228.0782418,69.7579653161
18016,58.6708,7.12849,36.76622,1.419e+12,36242.1581572,69.7854651508
18017,59.17884,7.72602,36.09655,77750000000.0,36271.9568445,69.8436657118
18018,59.08858,7.37632,36.3011,21640000000.0,36290.454547,69.8797940371
18019,58.937,7.24123,36.53229,28640000000.0,36308.3822125,69.9148090088
18020,60.10751,8.86459,37.89079,1.072e+11,36344.2090417,69.9847832845
18021,59.06853,7.26147,36.45369,85410000000.0,36388.928449,70.0721258769
18022,60.63041,7.53419,36.90748,58270000000.0,36432.0945052,70.1564345806
18023,60.12418,8.78454,37.94391,23470000000.0,36433.7618636,70.1596911399
18024,58.89187,7.44326,36.38922,1.836e+11,36468.7051354,70.2279397175
18025,59.04401,7.2119,36.56591,1.089e+11,36488.5851778,70.2667679254
18026,58.87808,7.30066,36.50832,66100000000.0,36544.9333411,70.3768229318
18027,60.26394,7.28701,37.03765,28970000000.0,36583.7243629,70.4525866463
18028,58.97633,7.09535,37.05044,23470000000.0,36584.4084074,70.4539226707
18029,59.13235,8.97816,36.8606,37460000000.0,36640.699567,70.5638663417
18030,58.49939,7.39178,37.53051,23970000000.0,36654.5514675,70.590920835
18031,58.52524,7.39618,37.5537,33300000000.0,36731.591976,70.7413905782
18032,58.6877,7.27813,36.83179,53610000000.0,36845.4853804,70.9638386336
18033,59.10903,7.14707,36.79227,22640000000.0,36851.0859945,70.974777333
18034,59.28101,7.12688,36.73387,23470000000.0,36863.7693191,70.9995494513
18035,58.75648,7.48316,37.97579,1.324e+11,36871.5075721,71.0146632268
18036,58.47595,7.61472,36.725,35630000000.0,36918.4928767,71.1064313999
18037,58.75418,7.40178,36.6203,1.097e+11,36958.2672125,71.1841156495
18038,58.71542,7.51183,37.90013,2.687e+11,37023.6077104,71.3117338094
18039,58.72648,7.56298,37.98873,3.798e+11,37035.8635072,71.3356709124
18040,59.1344,7.46992,36.36896,58600000000.0,37073.7709716,71.4097089289
18041,59.03451,7.38634,36.51295,1.244e+11,37120.2574938,71.5005029175
18042,58.77762,7.52084,37.93592,1.533e+12,37207.4019091,71.6707068538
18043,59.23807,7.68983,36.33641,36630000000.0,37229.9611258,71.7147678237
18044,60.15664,7.24358,37.38343,25470000000.0,37334.5914279,71.9191238827
18045,59.88221,8.37866,38.19807,2.068e+11,37369.3779394,71.987066288
18046,60.10794,8.78151,37.63414,37790000000.0,37392.0084107,72.0312664271
18047,58.66795,7.39101,36.98415,39460000000.0,37400.288199,72.0474378886
18048,58.81861,7.40393,37.70819,57100000000.0,37417.0187867,72.0801148177
18049,58.99522,7.7176,36.48345,50280000000.0,37437.112593,72.1193605332
18050,59.41116,7.72558,36.35051,29300000000.0,37467.5240701,72.1787579494
18051,58.91196,7.55683,36.56161,25310000000.0,37528.3185224,72.2974971141
18052,60.48488,8.21569,37.45623,41460000000.0,37621.5053306,72.4795025989
18053,59.24031,7.35262,36.61739,32470000000.0,37625.4243354,72.4871569051
18054,58.65714,7.75706,37.13732,34800000000.0,37651.0760031,72.5372578185
18055,59.08004,7.48918,36.55619,36960000000.0,37654.8382477,72.5446059524
18056,58.77956,7.39758,36.92399,44620000000.0,37680.4614135,72.5946511981
18057,58.71719,7.70433,36.873,30470000000.0,37682.684558,72.5989932773
18058,59.13771,7.29227,36.80948,69760000000.0,37683.5681154,72.6007189754
18059,58.81474,7.55309,37.82761,67760000000.0,37727.9169986,72.6873378879
18060,59.78783,8.55457,38.02971,89570000000.0,37735.6837535,72.7025073311
18061,58.67683,7.72811,37.52958,55770000000.0,37738.3771786,72.707767927
18062,58.59814,7.88427,36.97926,27300000000.0,37740.8710908,72.7126388492
18063,59.1437,7.49213,36.55763,6.305e+11,37760.4803656,72.7509382141
18064,59.6573,7.25389,36.85212,28140000000.0,37763.8150824,72.7574513328
18065,58.99131,8.86277,37.74451,32130000000.0,37784.4931767,72.7978382358
18066,58.97767,7.34269,37.04929,29300000000.0,37820.1489948,72.8674785054
18067,59.22747,7.74563,36.48857,45120000000.0,37821.5455855,72.8702062218
18068,58.81446,7.47758,36.8081,1.746e+11,37837.3783649,72.9011296189
18069,58.97109,7.69776,36.69815,1.438e+12,37848.3373273,72.9225338424
18070,59.47549,7.29339,36.76143,1.175e+11,37867.0772956,72.959135343
18071,58.68758,7.82371,36.9239,52940000000.0,37868.174617,72.9612785488
18072,58.9719,7.36627,37.04747,48280000000.0,37882.7390638,72.989724734
