,X,Y,Z,M200c,Density,Contrast
9708,34.05375,47.82482,44.08907,1.562e+11,6518.09534311,11.730654967
9709,23.30751,62.21528,50.34639,1.212e+11,6519.52988834,11.7334568132
9710,11.30401,43.80247,52.57549,64100000000.0,6519.76897922,11.7339237875
9711,6.75983,37.37609,51.80474,29470000000.0,6519.76897922,11.7339237875
9712,33.15097,43.7619,46.04605,21640000000.0,6519.76897922,11.7339237875
9713,62.81182,32.50301,47.35736,2.779e+11,6520.24716096,11.7348577362
9714,36.01842,62.71361,35.93088,23140000000.0,6521.20352445,11.7367256337
9715,27.37078,45.5611,60.86833,80250000000.0,6521.44261532,11.737192608
9716,56.11013,4.77115,37.76963,52440000000.0,6522.15988793,11.7385935311
9717,59.29519,55.00047,16.9236,6.358e+11,6523.35534229,11.7409284029
9718,27.312,48.73149,21.97601,41290000000.0,6523.83352403,11.7418623516
9719,3.37883,21.51779,19.58219,49780000000.0,6524.07261491,11.742329326
9720,26.78333,4.2197,6.19055,88740000000.0,6527.41988711,11.748866967
9721,1.70833,0.6513,23.22219,27470000000.0,6528.13715972,11.7502678901
9722,43.1311,37.50523,48.30998,1.945e+11,6529.09352321,11.7521357875
9723,8.93333,29.82532,10.76396,2.965e+11,6531.7235228,11.7572725055
9724,42.63285,37.73137,48.04402,36130000000.0,6533.15806803,11.7600743516
9725,22.77108,2.17926,47.58746,23810000000.0,6535.070795,11.7638101465
9726,29.66929,11.82059,60.88078,83740000000.0,6536.26624936,11.7661450183
9727,61.98061,16.49014,41.91156,1.337e+11,6536.7444311,11.767078967
9728,10.41766,3.24107,52.27389,21980000000.0,6540.09170331,11.773616608
9729,26.79879,4.06537,6.18066,4.438e+11,6543.19988464,11.7796872747
9730,60.56624,25.03717,2.70269,2.84e+11,6543.43897551,11.780154249
9731,4.99979,6.43875,36.92628,1.632e+11,6543.91715725,11.7810881978
9732,56.70805,12.44163,15.8773,2.524e+11,6545.35170248,11.7838900439
9733,3.63469,6.66681,37.14954,29470000000.0,6545.82988423,11.7848239926
9734,2.40023,21.5173,34.27502,24310000000.0,6546.30806597,11.7857579413
9735,9.20835,40.69148,51.9018,31470000000.0,6547.02533859,11.7871588644
9736,8.93053,22.25392,12.21824,45280000000.0,6547.26442946,11.7876258388
9737,43.06924,37.51732,48.38896,3.227e+11,6547.26442946,11.7876258388
9738,13.37583,25.0399,14.60476,66600000000.0,6547.26442946,11.7876258388
9739,13.84116,2.49735,51.50827,1.045e+12,6548.22079294,11.7894937362
9740,37.41423,41.64145,4.0129,2.199e+11,6548.93806556,11.7908946593
9741,30.22729,15.00879,52.4795,25470000000.0,6549.89442905,11.7927625567
9742,51.01125,2.6893,12.14653,64430000000.0,6550.85079253,11.7946304542
9743,34.92874,62.19074,35.33503,68920000000.0,6550.85079253,11.7946304542
9744,8.9504,29.8548,10.7791,2.128e+11,6551.56806515,11.7960313772
9745,33.57535,55.17712,36.01533,22640000000.0,6554.67624648,11.8021020439
9746,18.65526,63.65637,41.4618,7.454e+11,6554.91533735,11.8025690183
9747,52.43935,3.64748,12.27625,6.187e+11,6555.15442822,11.8030359926
9748,0.05656,25.57372,47.71875,3.613e+11,6556.82806432,11.8063048131
9749,18.65121,63.66647,41.46391,2.191e+11,6557.30624607,11.8072387618
9750,46.18822,42.17046,13.05815,31300000000.0,6558.26260955,11.8091066593
9751,22.16313,32.44468,39.55459,27970000000.0,6558.50170042,11.8095736336
9752,37.57712,12.52194,34.05354,1.545e+11,6558.7407913,11.810040608
9753,31.93888,18.23779,58.76996,71420000000.0,6559.69715478,11.8119085054
9754,51.15247,39.01043,45.0776,25140000000.0,6559.93624565,11.8123754798
9755,23.50381,62.73026,50.82759,25640000000.0,6560.4144274,11.8133094285
9756,26.8114,4.12726,6.25631,4.397e+11,6562.0880635,11.816578249
9757,17.93024,3.10771,50.81936,6.07e+11,6562.32715437,11.8170452234
9758,61.43136,28.18674,10.5017,2.238e+11,6563.04442699,11.8184461465
9759,8.9122,22.31845,12.26537,32470000000.0,6564.47897222,11.8212479926
9760,10.49223,3.2579,52.4207,40960000000.0,6564.71806309,11.821714967
9761,10.57526,41.94513,52.80449,31800000000.0,6567.1089718,11.8263847106
9762,29.19535,36.91918,1.83257,1.274e+11,6567.58715355,11.8273186593
9763,2.97279,14.05951,42.52937,5.113e+11,6568.78260791,11.8296535311
9764,61.51728,13.02433,63.13419,30800000000.0,6568.78260791,11.8296535311
9765,27.0506,9.97713,35.54382,49450000000.0,6569.73897139,11.8315214285
9766,41.32073,37.71318,48.36489,89400000000.0,6570.69533488,11.8333893259
9767,11.45208,41.03217,2.54417,49610000000.0,6571.41260749,11.834790249
9768,60.83181,11.44587,38.84575,28640000000.0,6572.12988011,11.8361911721
9769,32.47769,58.20779,16.39287,1.009e+11,6574.99897057,11.8417948644
9770,2.68302,35.30321,56.28859,4.792e+11,6575.23806144,11.8422618388
9771,63.49605,4.16049,28.23645,32630000000.0,6576.19442493,11.8441297362
9772,56.58348,9.98197,16.59159,1.585e+12,6576.67260667,11.8450636849
9773,2.69657,16.02702,26.4433,24970000000.0,6578.58533364,11.8487994798
9774,18.67397,63.62342,41.36974,98890000000.0,6579.54169713,11.8506673772
9775,18.66478,63.6646,41.4658,1.896e+11,6580.25896975,11.8520683003
9776,54.9945,40.15024,10.38038,36130000000.0,6580.25896975,11.8520683003
9777,56.27498,33.54909,48.70512,1.855e+11,6580.49806062,11.8525352746
9778,41.07773,38.13662,48.22183,30630000000.0,6581.21533323,11.8539361977
9779,30.85329,12.60672,46.70217,32470000000.0,6584.80169631,11.8609408131
9780,17.9426,3.00261,50.77703,1.717e+11,6587.19260502,11.8656105567
9781,7.32431,63.76093,47.72287,23470000000.0,6587.90987764,11.8670114798
9782,1.30938,20.97959,44.54514,42450000000.0,6592.93078594,11.8768179413
9783,28.13252,2.59048,9.84517,21640000000.0,6594.1262403,11.8791528131
9784,46.17081,7.66992,12.03164,43450000000.0,6596.27805815,11.8833555823
9785,29.18599,36.8693,1.85391,69920000000.0,6596.51714902,11.8838225567
9786,26.83416,4.08845,6.25772,27970000000.0,6596.75623989,11.884289531
9787,38.24707,56.07807,34.39545,2.271e+11,6598.42987599,11.8875583515
9788,51.86118,39.06306,45.75541,42620000000.0,6599.86442122,11.8903601977
9789,26.83989,4.06636,6.13647,9.548e+11,6600.34260296,11.8912941464
9790,26.97992,49.46451,21.63032,64100000000.0,6603.21169342,11.8968978387
9791,2.64759,32.78577,54.203,31470000000.0,6603.21169342,11.8968978387
9792,58.5011,6.53756,35.20856,21480000000.0,6604.40714778,11.8992327105
9793,63.14968,31.68186,47.30716,26300000000.0,6605.60260214,11.9015675823
9794,34.94426,62.20169,35.36843,37790000000.0,6606.08078388,11.902501531
9795,29.18178,36.94044,1.84312,3.863e+11,6610.1453287,11.9104400951
9796,34.92439,62.23395,35.36181,40460000000.0,6610.1453287,11.9104400951
9797,27.85563,55.51393,23.12598,89400000000.0,6610.38441957,11.9109070695
9798,13.40286,17.2397,41.40885,27300000000.0,6612.05805568,11.91417589
9799,29.59479,14.59856,51.12302,25640000000.0,6612.53623742,11.9151098387
9800,2.63258,32.76875,54.21349,31470000000.0,6615.16623701,11.9202465567
9801,18.02164,3.12712,50.77893,3.015e+11,6615.88350962,11.9216474797
9802,61.51282,12.98284,63.08929,5.118e+11,6616.83987311,11.9235153772
9803,23.67571,34.41826,7.31325,5.308e+11,6617.07896398,11.9239823515
9804,18.66391,63.69136,41.46383,8.779e+11,6617.07896398,11.9239823515
9805,29.26493,12.00311,59.48226,23140000000.0,6618.99169095,11.9277181464
9806,13.86717,2.44961,51.46912,68920000000.0,6621.1435088,11.9319209156
9807,31.0162,15.19226,34.84877,99890000000.0,6622.57805403,11.9347227618
9808,57.49341,41.43537,41.64185,50940000000.0,6624.72987187,11.938925531
9809,17.97083,3.06916,50.84712,1.758e+11,6624.96896275,11.9393925054
9810,22.10616,33.11138,39.51458,22980000000.0,6627.59896233,11.9445292233
9811,35.61016,50.57899,33.46073,22140000000.0,6629.51168931,11.9482650182
9812,26.12554,17.86756,42.02037,1.234e+11,6629.51168931,11.9482650182
9813,60.83205,11.42794,38.84025,30130000000.0,6631.66350715,11.9524677874
9814,26.99664,9.77963,35.81787,22810000000.0,6631.66350715,11.9524677874
9815,38.29173,56.05967,34.37607,2.128e+11,6633.815325,11.9566705566
9816,62.51781,29.81365,52.40685,84080000000.0,6635.4889611,11.9599393771
9817,62.81515,32.52548,47.33971,3.017e+11,6636.68441546,11.9622742489
9818,13.92088,2.49309,51.44884,1.252e+11,6638.59714243,11.9660100438
9819,56.81523,37.13535,8.60279,22980000000.0,6641.70532376,11.9720807105
9820,35.32669,50.68525,33.02849,1.061e+11,6641.94441463,11.9725476848
9821,61.40445,28.16862,10.52248,1.906e+11,6643.13986899,11.9748825566
9822,28.03771,23.4548,40.79012,22810000000.0,6643.37895986,11.975349531
9823,55.74844,44.78378,7.48021,80750000000.0,6643.61805073,11.9758165053
9824,29.32817,11.85087,59.41776,76920000000.0,6645.76986858,11.9800192746
9825,23.09548,62.45235,50.18945,1.197e+11,6646.72623207,11.981887172
9826,56.67469,10.0044,16.6545,3.11e+11,6647.20441381,11.9828211207
9827,59.25537,49.73663,14.14289,60100000000.0,6652.46441299,11.9930945566
9828,8.94311,22.41925,12.33596,1.026e+11,6653.1816856,11.9944954797
9829,58.52883,21.56136,6.64056,27300000000.0,6654.13804909,11.9963633771
9830,56.31326,7.04994,36.70488,44620000000.0,6658.68077565,12.0052358899
9831,19.43108,27.17375,36.58458,36630000000.0,6663.94077483,12.0155093258
9832,30.86427,12.63509,46.77602,1.756e+11,6664.41895657,12.0164432745
9833,4.92903,1.22147,48.45577,24810000000.0,6668.48350139,12.0243818386
9834,58.10011,5.34419,47.57245,94730000000.0,6668.96168313,12.0253157874
9835,45.54351,42.4178,13.31853,46450000000.0,6670.63531923,12.0285846079
9836,46.16025,42.19907,13.17616,1.507e+11,6677.56895451,12.0421268643
9837,27.79429,55.54877,23.20356,1.08e+11,6677.80804538,12.0425938386
9838,52.37635,3.67971,12.28429,22310000000.0,6680.43804497,12.0477305566
9839,30.65245,12.70379,46.81925,26970000000.0,6684.26349892,12.0552021463
9840,8.96653,22.45971,12.30858,4.878e+11,6684.98077153,12.0566030694
9841,58.1847,5.45139,47.78556,24470000000.0,6685.2198624,12.0570700438
9842,56.8452,46.89538,13.38866,93230000000.0,6685.93713502,12.0584709668
9843,29.3455,11.90268,59.45802,87570000000.0,6687.13258938,12.0608058386
9844,56.41685,42.92852,40.29134,33300000000.0,6693.58804291,12.0734141463
9845,26.13139,17.86793,42.05454,3.827e+11,6695.73986076,12.0776169155
9846,63.26353,18.48395,42.13605,50780000000.0,6697.8916786,12.0818196848
9847,32.48113,57.86167,16.16927,1.715e+11,6698.84804209,12.0836875822
9848,2.74539,15.99765,26.49836,2.594e+11,6706.73804085,12.099097736
9849,62.61292,12.73176,40.75412,33960000000.0,6708.41167695,12.1023665566
9850,27.01345,9.80962,35.81522,56110000000.0,6709.84622218,12.1051684027
9851,54.22526,62.98822,38.77603,38290000000.0,6713.67167613,12.1126399924
9852,19.40887,27.35398,36.52516,4.85e+11,6714.86713049,12.1149748642
9853,43.90978,60.04855,4.68584,21480000000.0,6720.84440228,12.1266492232
9854,46.60562,9.97227,10.0711,7.322e+11,6721.80076577,12.1285171206
9855,26.07507,17.8168,42.12737,30300000000.0,6723.235311,12.1313189668
9856,2.02595,2.83146,46.48284,23470000000.0,6723.47440187,12.1317859411
9857,1.36972,17.6345,42.66774,73590000000.0,6723.71349274,12.1322529155
9858,56.26902,5.40275,38.15908,22480000000.0,6724.43076535,12.1336538386
9859,51.00587,39.34774,45.13597,2.253e+11,6724.66985623,12.1341208129
9860,32.46031,57.94997,16.21137,4.357e+11,6725.38712884,12.135521736
9861,17.37767,26.04588,34.29495,96230000000.0,6725.38712884,12.135521736
9862,42.05273,56.43135,32.99474,83410000000.0,6733.75530935,12.1518658386
9863,46.0796,7.68843,11.42598,95060000000.0,6734.23349109,12.1527997873
9864,46.13696,42.23366,13.20228,5.173e+11,6734.47258196,12.1532667616
9865,52.74079,8.80929,37.04245,31800000000.0,6734.71167284,12.153733736
9866,19.4127,27.38472,36.51697,1.409e+11,6734.71167284,12.153733736
9867,56.85052,46.82322,13.38313,1.047e+11,6734.95076371,12.1542007104
9868,33.19251,36.0288,42.92041,1.055e+11,6735.18985458,12.1546676847
9869,0.53676,28.58484,48.53742,21980000000.0,6735.66803632,12.1556016334
9870,0.51034,28.63209,48.57299,3.113e+11,6737.81985417,12.1598044027
9871,27.71313,19.83249,41.74319,53770000000.0,6739.01530853,12.1621392745
9872,56.35651,12.2165,16.13242,2.074e+11,6740.68894463,12.165408095
9873,62.79851,27.11098,47.23648,1.199e+11,6740.68894463,12.165408095
9874,19.41382,27.55977,36.44103,6.716e+11,6742.36258073,12.1686769155
9875,33.19087,43.77724,46.2764,25970000000.0,6743.79712596,12.1714787616
9876,46.17477,42.13682,13.22503,35130000000.0,6744.99258032,12.1738136334
9877,56.86607,46.8634,13.39379,2.597e+11,6745.70985293,12.1752145565
9878,10.19084,3.00586,52.18096,1.265e+11,6746.18803468,12.1761485052
9879,2.7211,16.04071,26.44694,42120000000.0,6748.10076165,12.1798843001
9880,50.99189,39.33794,45.14853,3.162e+11,6748.57894339,12.1808182488
9881,24.78415,12.19365,43.51427,23640000000.0,6750.49167037,12.1845540437
9882,9.00808,22.47641,12.3375,1.517e+12,6751.20894298,12.1859549668
9883,56.8745,46.81285,13.49407,37960000000.0,6753.5998517,12.1906247103
9884,50.98143,39.32891,45.14493,1.05e+11,6754.31712431,12.1920256334
9885,10.22596,3.02461,52.18316,1.167e+11,6757.90348739,12.1990302488
9886,16.38341,3.17928,51.27285,7.509e+11,6760.05530523,12.203233018
9887,12.14492,44.00556,55.11143,22480000000.0,6761.48985046,12.2060348642
9888,13.3308,11.30824,33.2874,3.528e+11,6764.35894092,12.2116385565
9889,18.1321,3.06149,50.95611,22980000000.0,6765.79348615,12.2144404026
9890,43.80879,37.81395,13.18293,22980000000.0,6767.46712225,12.2177092232
9891,0.4617,28.65353,48.60755,2.973e+11,6768.18439487,12.2191101462
9892,33.17309,36.02501,42.94931,91400000000.0,6770.33621271,12.2233129155
9893,59.33511,49.73442,14.07128,1.445e+11,6770.57530358,12.2237798898
9894,22.7551,10.56676,39.95955,3.07e+11,6770.81439446,12.2242468642
9895,61.5408,25.31727,63.27887,57770000000.0,6771.05348533,12.2247138385
9896,32.46026,57.91856,16.20847,2.111e+11,6772.9662123,12.2284496334
9897,58.95461,31.14575,7.16388,56440000000.0,6772.9662123,12.2284496334
9898,2.493,32.9829,53.93529,29800000000.0,6774.6398484,12.2317184539
9899,59.27875,49.76326,14.149,1.625e+11,6775.35712102,12.233119377
9900,14.144,44.07906,10.02293,49780000000.0,6775.59621189,12.2335863513
9901,0.13308,32.16077,47.93688,83410000000.0,6780.13893845,12.2424588642
9902,58.51751,29.95325,56.90791,1.39e+11,6780.37802932,12.2429258385
9903,10.29128,2.97504,52.22764,23970000000.0,6782.2907563,12.2466616334
9904,29.42137,11.91373,59.44839,25810000000.0,6783.00802891,12.2480625565
9905,4.08994,18.69922,21.70127,27640000000.0,6783.00802891,12.2480625565
9906,58.26725,5.48842,47.19098,1.425e+11,6786.11621024,12.2541332231
9907,48.72701,60.79269,5.05474,53610000000.0,6786.11621024,12.2541332231
9908,59.30169,49.75185,14.11095,4.893e+11,6789.22439157,12.2602038898
9909,52.63195,8.638,36.68812,8.045e+11,6791.13711855,12.2639396847
9910,48.71917,60.80503,5.03145,41790000000.0,6791.85439116,12.2653406077
9911,60.47219,23.96449,2.07365,24140000000.0,6792.57166378,12.2667415308
9912,51.00578,39.33298,45.16755,3.203e+11,6794.48439075,12.2704773257
9913,58.77122,7.48552,33.42299,53440000000.0,6795.44075424,12.2723452231
9914,42.05187,56.48424,32.92342,1.051e+12,6797.59257208,12.2765479923
9915,46.04469,42.13712,13.13824,7.149e+11,6798.78802644,12.2788828641
9916,32.44289,57.86988,16.2034,67590000000.0,6802.37438952,12.2858874795
9917,29.78588,51.05072,14.80109,1.568e+11,6805.0043891,12.2910241975
9918,59.44234,8.09472,33.54904,35960000000.0,6808.11257043,12.2970948641
9919,49.14417,58.37521,35.71603,6.175e+11,6809.78620654,12.3003636846
9920,28.21394,22.91525,40.60639,43450000000.0,6811.22075177,12.3031655308
9921,37.293,60.98405,35.79856,79250000000.0,6811.93802438,12.3045664539
9922,61.53183,25.30757,63.28269,56270000000.0,6812.17711525,12.3050334282
9923,61.53381,25.30659,63.27357,1.45e+11,6812.41620612,12.3055004026
9924,18.14071,3.00693,50.72402,26800000000.0,6812.89438787,12.3064343513
9925,46.098,42.23241,13.18994,1.507e+12,6814.56802397,12.3097031718
9926,49.13868,58.41586,35.59703,51610000000.0,6814.80711484,12.3101701462
9927,59.28635,49.79599,14.06598,3.899e+11,6815.76347833,12.3120380436
9928,28.20783,22.92195,40.60094,82580000000.0,6817.91529617,12.3162408128
9929,5.11971,18.58601,24.61349,1.961e+11,6819.11075053,12.3185756846
9930,10.30614,3.07011,52.31196,59100000000.0,6822.21893186,12.3246463513
9931,10.74282,40.30173,1.18703,41790000000.0,6824.13165884,12.3283821462
9932,14.24052,44.19666,9.98854,33960000000.0,6824.60984058,12.3293160949
9933,28.21088,22.9298,40.60281,95400000000.0,6827.47893104,12.3349197872
9934,10.5677,38.90942,63.15458,27800000000.0,6827.71802191,12.3353867615
9935,10.27087,3.05587,52.26019,1.505e+12,6831.06529411,12.3419244026
9936,50.72483,39.25899,45.34044,29130000000.0,6831.78256673,12.3433253256
9937,54.32221,63.0283,38.79103,23310000000.0,6832.73893022,12.3451932231
9938,56.46882,12.19775,16.16935,1.127e+11,6832.97802109,12.3456601974
9939,34.65315,37.37951,53.78762,55770000000.0,6836.32529329,12.3521978385
9940,29.93074,13.32046,47.05815,84740000000.0,6837.04256591,12.3535987615
9941,24.77634,12.18119,43.5318,23140000000.0,6837.04256591,12.3535987615
9942,15.21856,61.72784,44.18176,37790000000.0,6837.52074765,12.3545327103
9943,56.48469,12.20812,16.14746,6.115e+11,6838.47711114,12.3564006077
9944,1.83968,0.86908,23.05323,43790000000.0,6839.19438375,12.3578015308
9945,10.24532,3.04814,52.30021,4.785e+11,6839.67256549,12.3587354795
9946,40.98343,37.97562,47.86427,23970000000.0,6840.86801985,12.3610703513
9947,41.00068,38.00897,47.89734,2.039e+11,6843.73711031,12.3666740436
9948,58.84351,29.70753,57.25893,32800000000.0,6844.45438293,12.3680749667
9949,14.24181,44.16513,9.96669,2.552e+11,6844.45438293,12.3680749667
9950,31.15733,15.20386,53.0626,2.288e+11,6845.17165554,12.3694758897
9951,10.20518,3.04461,52.37067,23970000000.0,6847.80165513,12.3746126077
9952,2.47903,21.37047,31.40999,37960000000.0,6847.80165513,12.3746126077
9953,34.66365,37.36481,53.74427,35960000000.0,6849.23620036,12.3774144538
9954,8.7922,40.37934,51.98453,46280000000.0,6851.14892733,12.3811502487
9955,4.01905,17.08963,25.1579,51280000000.0,6851.14892733,12.3811502487
9956,58.25565,5.47203,47.201,56440000000.0,6852.10529082,12.3830181461
9957,17.43139,3.25339,51.01942,1.08e+11,6857.12619912,12.3928246077
9958,29.12858,26.03355,41.24592,27300000000.0,6859.27801697,12.3970273769
9959,14.12674,44.12082,10.02468,49610000000.0,6861.19074394,12.4007631718
9960,30.162,14.82408,52.48019,31800000000.0,6862.14710743,12.4026310692
9961,28.16581,55.54136,26.50872,1.334e+11,6862.62528917,12.4035650179
9962,55.58069,40.27182,10.18998,46620000000.0,6864.77710702,12.4077677871
9963,33.20979,43.85231,46.13642,5.253e+11,6866.45074312,12.4110366077
9964,15.20738,61.70099,44.19349,28970000000.0,6866.92892486,12.4119705564
9965,25.57878,15.25896,42.30692,33630000000.0,6868.12437922,12.4143054282
9966,23.79501,34.5134,7.1685,76080000000.0,6868.84165184,12.4157063512
9967,31.142,15.20978,53.0653,48450000000.0,6871.23256055,12.4203760948
9968,22.9822,1.57107,47.46891,66760000000.0,6872.42801491,12.4227109666
9969,41.03967,37.98552,47.90166,1.477e+11,6874.57983276,12.4269137359
9970,38.44859,55.42305,33.66746,49450000000.0,6874.57983276,12.4269137359
9971,28.14228,55.5427,26.5152,67760000000.0,6875.0580145,12.4278476846
9972,41.34472,37.986,47.91487,3.268e+11,6878.16619583,12.4339183512
9973,58.49498,8.71526,30.1594,23140000000.0,6879.36165019,12.436253223
9974,37.2647,61.00031,35.75605,4.181e+11,6880.0789228,12.4376541461
9975,14.19941,44.21066,9.98141,25140000000.0,6880.55710455,12.4385880948
9976,58.98289,7.53296,33.10518,22480000000.0,6884.14346762,12.4455927102
9977,11.22629,44.12277,52.30645,37960000000.0,6885.57801285,12.4483945564
9978,29.28816,46.73122,13.03222,28800000000.0,6886.0561946,12.4493285051
